rowIndex,ClaimAmounts
3141,1934.5634111534705
3142,2262.0756926856266
3143,2635.5279438120247
3144,2081.990660058549
3145,1990.5493483999387
3146,2077.4652796748587
3147,2371.556378573508
3148,1643.899376021998
3149,2178.5403124908116
3150,1976.8630581902828
3151,2168.0141376252454
3152,1742.52933159508
3153,1837.5784034105384
3154,2326.7584182892824
3155,2086.348780258306
3156,2245.8111173310917
3157,1928.4015066276222
3158,2252.31101727047
3159,2449.478450393162
3160,1921.6041653547145
3161,1791.6112892219946
3162,2046.6716257343694
3163,1706.3973052099025
3164,2243.1055951087883
3165,2109.4337758673505
3166,2525.720191507496
3167,1965.8288029235864
3168,3290.9544524999883
3169,2947.7982478426206
3170,2454.301273189521
3171,1977.3885302974059
3172,2020.330688213575
3173,2349.0385977907417
3174,1977.9699811105909
3175,2093.3015392470265
3176,2250.594743499555
3177,2149.3850698754877
3178,2787.8885811536343
3179,3179.034145427607
3180,2470.968680519397
3181,3541.7580989513604
3182,2341.6961862703524
3183,1894.9086736802558
3184,1857.9150460702917
3185,2698.4607336480103
3186,1783.8907306195044
3187,1935.8802520135125
3188,1682.71408020781
3189,2565.9608236614945
3190,2212.0941616418477
3191,1637.2469392783678
3192,1897.2998291637148
3193,1856.2691414380326
3194,1746.1224549471474
3195,1806.7606002433622
3196,2733.7992580962455
3197,2243.931451123417
3198,1945.6719011401337
3199,2108.0167544722813
3200,1841.3238938039074
3201,2560.151525928321
3202,2318.229512769544
3203,1980.0649288304985
3204,2298.559213937025
3205,1953.9714661668922
3206,2103.0620643650673
3207,2369.1121765358885
3208,1996.316681568531
3209,1806.0699690681017
3210,2512.3579510273703
3211,2402.836341464398
3212,1601.2769998843464
3213,2060.77171089017
3214,1780.5924269585412
3215,2073.175166015867
3216,2270.7822340586335
3217,1833.7976633893998
3218,1824.9821698470832
3219,2061.6668951595643
3220,2104.2005503331598
3221,2167.0485465254133
3222,2186.2673756303366
3223,2572.4019824682155
3224,2223.8390748557035
3225,2274.5689311384276
3226,1636.1388268398161
3227,1829.0530363845917
3228,1811.4765530464638
3229,2076.4951694514207
3230,2513.954019221913
3231,2037.9938278435848
3232,2924.750953859911
3233,2274.229673722522
3234,2495.707175368138
3235,2067.6698519881284
3236,2318.47326235906
3237,2387.664966432454
3238,2396.691629211653
3239,2184.9699866644564
3240,2180.2706768952607
3241,2300.3384309099492
3242,1874.1169627773347
3243,2042.2561499868054
3244,2050.3882186421106
3245,1908.4886771849274
3246,2263.246410218592
3247,2065.1285835207177
3248,1941.65679086285
3249,1676.390676811934
3250,2063.0253794068913
3251,1984.9328130187237
3252,1849.2056710830836
3253,2288.5639578048576
3254,1883.8418023199538
3255,2577.0892385232637
3256,1722.712533942641
3257,2465.337881595401
3258,2084.3548509613456
3259,1883.0695138225399
3260,1902.861764933805
3261,2181.59592719364
3262,1874.6651928311805
3263,2198.5223241115727
3264,1962.4692465305736
3265,2249.7437218073205
3266,2152.5072470911573
3267,1881.7806412860423
3268,1752.7845636541342
3269,2448.1229146746614
3270,1848.0173783375433
3271,1810.6711064113833
3272,2136.4285201411935
3273,2169.850173003128
3274,2051.00416463608
3275,2940.5595841154072
3276,2475.5733150047804
3277,2486.319145537247
3278,2790.3240266896482
3279,1911.7814607840116
3280,2397.5858919297457
3281,1830.7291642684875
3282,2089.011680970919
3283,1998.2981085575866
3284,1923.9269307366174
3285,1872.1702293965986
3286,1577.881230580987
3287,2106.0048143971153
3288,2303.1027107472646
3289,2625.002437770401
3290,1966.6455780988185
3291,1770.1621657045296
3292,1983.5976575431532
3293,2508.65325883615
3294,2007.319116687253
3295,2223.1107520762102
3296,2041.454861959109
3297,1746.1403137092086
3298,2155.462212514535
3299,2100.5381217587847
3300,2090.78671350781
3301,2665.1658490740047
3302,1807.6666513338737
3303,2554.3804923189546
3304,1969.9748860640316
3305,1949.321242545214
3306,2508.0881827032326
3307,1928.8061361146426
3308,2137.905564969387
3309,1687.5027744729712
3310,2340.9624565700624
3311,2090.7705865630605
3312,2624.0470515526154
3313,1796.4798803169574
3314,2404.7756442810287
3315,1981.741905874697
3316,1932.3059158213798
3317,2246.4485825269962
3318,2205.955179258607
3319,1954.6612379360224
3320,1862.045435300945
3321,2041.9661419659997
3322,2216.873092327681
3323,1992.9134969149393
3324,1839.7004596971653
3325,2306.617614341139
3326,1950.982695363496
3327,1702.8492180104674
3328,2481.495646088413
3329,2563.051665657754
3330,2016.9540968572467
3331,1850.653719006249
3332,1801.901146674915
3333,1814.677139649139
3334,2395.541083683174
3335,2265.027761505561
3336,1992.85579740505
3337,2144.201682773744
3338,1848.0173783375433
3339,2602.8925783593877
3340,3386.2347641942283
3341,1818.7557159198557
3342,2007.4399899699931
3343,2699.1781099553073
3344,2591.104926328757
3345,1799.6311067210702
3346,1573.7531963463534
3347,1749.6641069527748
3348,1960.6142618710408
3349,2198.4927421474363
3350,2193.035306736195
3351,1827.3699229304525
3352,2211.3778007768224
3353,1925.1471657074449
3354,1968.2659017862156
3355,2003.4879761659897
3356,2327.964258936386
3357,2289.9984180836614
3358,2556.852359549269
3359,1983.265577649745
3360,2265.1164327416577
3361,2089.6688600871753
3362,2827.64773936873
3363,2846.5527480605842
3364,2387.0841492187874
3365,2334.2481366641027
3366,1980.8357760157417
3367,2215.8638658236964
3368,1903.9792894726784
3369,1968.5646368721907
3370,2128.2599505071094
3371,1964.6111748454518
3372,1985.754966913285
3373,1956.7062338634794
3374,1766.9875809342138
3375,2280.4002912468313
3376,2350.138751658264
3377,2259.0728390051986
3378,1737.877884777927
3379,2413.8791267659967
3380,2250.024353146935
3381,2616.8880251425403
3382,1952.1121553646824
3383,2737.4841675890166
3384,2550.5418247154403
3385,1824.6414179019805
3386,1980.516546767268
3387,2577.4410347005387
3388,2471.7517011862324
3389,2265.1164327416577
3390,2302.2994896653595
3391,2192.717348825262
3392,2125.753083589106
3393,1895.5322223443834
3394,2161.489760183555
3395,1921.7360894043863
3396,1876.381990333887
3397,2140.7189447454225
3398,2804.9462443090483
3399,2216.4337893416487
3400,2591.643179533672
3401,2032.3829171786058
3402,2369.314440255653
3403,1684.9718753439877
3404,2159.8741854411905
3405,1805.6124689658843
3406,1805.039128687603
3407,1987.941827103416
3408,2248.7968018132906
3409,2094.3658508609055
3410,1600.7276786291663
3411,1986.899613414498
3412,2030.8622358900168
3413,1572.5019156171838
3414,2078.0060905349756
3415,2142.616697664963
3416,2265.0050342276654
3417,2109.632628888993
3418,2069.6330635990794
3419,2398.9718706156123
3420,2170.005851194554
3421,2189.9956632884346
3422,2006.286291723394
3423,2451.9600010031745
3424,1921.7912705274891
3425,2165.118231082163
3426,2343.0421786901443
3427,2202.378072771275
3428,2565.5066102878486
3429,2523.7736595082165
3430,1707.8464543964094
3431,1525.7865316812774
3432,1887.9324591085117
3433,1468.223997680163
3434,1973.1835986709175
3435,1746.0376691029928
3436,2109.6504345902918
3437,2042.5059552033867
3438,1957.162029252716
3439,2216.943207222417
3440,2924.7462798527063
3441,2131.8440545502663
3442,2427.5825681252727
3443,2136.0344166089685
3444,2213.296121108438
3445,1785.9439338305322
3446,2658.9730146289726
3447,2374.8193801268826
3448,1838.679149566309
3449,1868.5707334166866
3450,1885.7778254228904
3451,2119.8761929001475
3452,2270.819486231187
3453,3119.4451901683883
3454,2063.3544600555506
3455,2242.6917311442894
3456,2485.689832272034
3457,1996.813089093738
3458,1746.8695990867132
3459,2071.2441765486105
3460,1898.6958529018605
3461,1681.4860081594559
3462,1894.735188679128
3463,2434.0532011694563
3464,1943.3182507842018
3465,2314.310466598577
3466,2748.2252835541667
3467,2311.748129777411
3468,2102.62161760646
3469,1848.488512044485
3470,2151.056566256381
3471,2288.5039315187023
3472,2740.3717138181046
3473,2127.0495795778124
3474,2168.6416947959688
3475,2315.9096122161054
3476,1786.1592491531428
3477,1913.1121978399715
3478,2213.1214396538376
3479,3050.8592238809006
3480,2217.4101762074506
3481,2653.6293074773753
3482,2500.815807864779
3483,1599.7758630580197
3484,2039.740184460673
3485,1939.6608875528173
3486,1828.0271030314343
3487,2474.450216139147
3488,1700.2249252953213
3489,1941.5813012244348
3490,1904.6095166596656
3491,2458.732669620753
3492,1715.909515685525
3493,2264.9455657821045
3494,1714.081994512883
3495,1990.034998688308
3496,2495.454735828058
3497,3260.3896065674394
3498,2254.9057781229903
3499,1960.0012844825546
3500,1806.2809318527443
3501,2099.7335722332937
3502,1851.0270719665507
3503,2556.565430778432
3504,2234.183481206618
3505,2126.307349339387
3506,1760.9283997398554
3507,2130.477471305536
3508,2452.5068237763585
3509,2046.907641549887
3510,1971.5976795553074
3511,2300.2292098500952
3512,2504.709332096992
3513,2057.583489257561
3514,1764.7133639990589
3515,1830.027693510731
3516,2150.1316303862914
3517,1789.208556425869
3518,2021.139131173397
3519,1923.0619624237818
3520,1689.3078988872007
3521,1852.1109883028953
3522,1838.6237743725253
3523,2421.3622077739888
3524,1837.3639777019678
3525,1779.230222788315
3526,2297.5656491960467
3527,2742.4479489940704
3528,1712.1050485572835
3529,1763.95036840261
3530,1818.1812910036203
3531,2201.156117248721
3532,1886.8575144820686
3533,2864.2046910800095
3534,2556.513809484622
3535,2084.782404979951
3536,1674.4853769798806
3537,1610.1293282009435
3538,1848.2392252018556
3539,2088.955754457374
3540,1972.6715768857882
3541,1930.5891231658825
3542,1980.0978351317588
3543,2133.710633386304
3544,2001.7909378056395
3545,2509.5106007366307
3546,2123.7295258397335
3547,1751.066061029993
3548,1839.0794966295991
3549,1936.5899645389698
3550,1899.6815791540566
3551,1812.520561662168
3552,2483.156258280999
3553,1914.0129612577186
3554,2056.672579842453
3555,2427.9678462895986
3556,2387.3910798274073
3557,2805.1996367308543
3558,2372.3768411373067
3559,2375.8849361760076
3560,2421.620100024955
3561,1875.6471574502782
3562,1996.4309957246323
3563,2338.0186795257114
3564,2093.848360368234
3565,1904.5225431329825
3566,2373.8013599020237
3567,1847.3324027308076
3568,1949.6678178581153
3569,1821.9108388391176
3570,2295.900165075231
3571,2199.091722769319
3572,1948.5432367314681
3573,2559.4971799358536
3574,1825.2025621986136
3575,2057.7260286935057
3576,1984.3684882524037
3577,2044.1766644106822
3578,2036.5784618732273
3579,1921.847703599161
3580,1998.7879283347777
3581,1979.0217963948419
3582,1787.3224125006486
3583,1877.9041467729105
3584,2594.7968094646144
3585,1617.7312685652232
3586,2095.69610583126
3587,2332.4809550597465
3588,1981.4831910890498
3589,2099.542949937074
3590,2071.9867978012608
3591,2305.8210067750165
3592,2441.0300194189977
3593,1973.4861692897264
3594,2045.1182344089102
3595,2072.5521575381545
3596,2511.226941858151
3597,1981.683813676182
3598,2488.6069525722396
3599,1842.6429299779259
3600,2545.493814690694
3601,2052.5145766338087
3602,2887.542678926506
3603,2782.885079062662
3604,1737.02452032746
3605,1684.7143538588825
3606,1931.2432619558883
3607,1913.4156804906477
3608,1834.1587198472962
3609,1913.545189320694
3610,2166.7518617958635
3611,3101.146816364026
3612,2396.1296988046397
3613,2204.2662307394917
3614,2319.6149903105647
3615,2043.6575468623676
3616,2197.361257569847
3617,2247.6195614832586
3618,2874.6255240667165
3619,2022.6975696634595
3620,1590.947219619647
3621,2859.7893784013045
3622,1806.9782777357573
3623,2148.261560200383
3624,1598.6911828633267
3625,2069.066276612337
3626,1826.2917206706966
3627,2136.4668187618713
3628,2307.038342102463
3629,2036.376172945448
3630,2007.7850571548931
3631,2643.445826568103
3632,2076.1226108283117
3633,2584.7092348754713
3634,2182.6516502388104
3635,1924.0639858089748
3636,2225.167646097416
3637,2582.8822266113057
3638,3021.1091504853207
3639,1940.4797981408203
3640,1627.7827883665684
3641,2230.622385071678
3642,1859.5312982724154
3643,1859.8596217700062
3644,3252.4150626103346
3645,1709.7631255340896
3646,2342.0383634168707
3647,2070.343278478639
3648,2622.9677507801935
3649,2071.9388800530123
3650,2377.2140659578827
3651,2698.255633612934
3652,2699.1887533362515
3653,2363.5869165536906
3654,1996.1380122775872
3655,1924.2148039371766
3656,2229.4901943093178
3657,2007.3904647119223
3658,1672.1669574985767
3659,2270.6137408091936
3660,2428.130987053508
3661,2112.731608985295
3662,1963.8860902064368
3663,1996.0172971971601
3664,1753.1630875142528
3665,2171.8361762504396
3666,1943.6592882621476
3667,1770.2636386216193
3668,1711.5303092218965
3669,1943.6592882621476
3670,1984.4294905279692
3671,1932.530707794497
3672,1740.4480234773177
3673,2681.280417303346
3674,2066.460215780647
3675,1791.1446047427974
3676,1796.9274975753965
3677,2661.4591046047617
3678,1924.5276071205137
3679,1868.5534699899479
3680,2300.737880229886
3681,2463.9173981219883
3682,2189.976624605918
3683,2340.674949333966
3684,2334.360915332059
3685,1774.942703260034
3686,2107.479300997403
3687,1722.3350033874276
3688,1834.645886942274
3689,2071.4002211839047
3690,1934.0346164097984
3691,1722.066952319916
3692,1837.016057223826
3693,1875.0780901609883
3694,2364.097817150718
3695,2225.075010571107
3696,2179.6092239043924
3697,1987.334512470695
3698,1880.219082748799
3699,2182.0412203327433
3700,1899.3264025332928
3701,1796.5509706727696
3702,2068.7353572081115
3703,1887.1492057399646
3704,2116.989803453381
3705,1914.0851525414832
3706,1794.861332181045
3707,2372.980387118579
3708,2066.633795216064
3709,2001.7909378056395
3710,1886.5828339767456
3711,1992.6328819923326
3712,2024.1881482250562
3713,2422.997201139223
3714,2068.2828292366266
3715,1700.2199263044495
3716,1876.2022645177324
3717,2188.980449888858
3718,1979.218054327288
3719,2067.1495855041862
3720,2622.9070079318412
3721,1857.7202521954011
3722,2063.5612847627726
3723,1795.4558971452916
3724,2100.2347028395393
3725,1823.237080819501
3726,1940.9855343781614
3727,2553.707071942986
3728,1852.8020429722544
3729,2010.8403920242854
3730,2061.013278203228
3731,1856.4956549947751
3732,2022.3862507181482
3733,2374.792487638719
3734,2608.4218083627557
3735,2083.5141768532153
3736,2177.015890399268
3737,1933.2988867949944
3738,1992.3883219516938
3739,1962.0851592316312
3740,2015.203859642004
3741,1782.476133912729
3742,1875.1416262150276
3743,2143.6175825750224
3744,2164.453663420512
3745,1893.084168739804
3746,1882.1926961092151
3747,2322.263872160385
3748,2028.5538193179173
3749,2111.212386122088
3750,2380.1840958074627
3751,2540.6268599339323
3752,2115.366768356404
3753,1768.0686522834262
3754,2447.413320619083
3755,2669.163343409229
3756,1669.9769928546848
3757,1860.817342115459
3758,1738.1607862757983
3759,2017.9607237481139
3760,2387.0841492187874
3761,2399.45501217411
3762,1841.533080352198
3763,2007.7969970021238
3764,1630.8786888462748
3765,2159.128375197759
3766,2096.3637544931507
3767,1929.7995933153773
3768,2013.6438901634829
3769,2474.6685612629326
3770,1983.89620192462
3771,2248.736009824947
3772,2075.9335112897347
3773,1697.8820365604056
3774,1919.139349056463
3775,1817.1487196489743
3776,2152.1278259196083
3777,2122.582071702975
3778,1675.5212093031007
3779,2689.277546961819
3780,1831.9803145551862
3781,1977.1198820030763
3782,1954.526844651406
3783,2157.1821780099162
3784,2362.0000972197845
3785,2641.799227705007
3786,2153.6789157408843
3787,1738.3517219907005
3788,2699.0753999753774
3789,2763.167002129408
3790,1722.7405549633934
3791,2418.576256569454
3792,2198.584746074424
3793,1908.2780948777804
3794,2113.1012140987946
3795,2947.7982478426206
3796,1633.2003063669151
3797,1900.2572010112065
3798,2622.5649149569304
3799,2853.379085907661
3800,1856.84195153835
3801,1744.6413610882646
3802,1959.00430116704
3803,2073.1150770296376
3804,1994.5149664048188
3805,1616.3042345163763
3806,2128.402716348953
3807,2001.3989944106129
3808,2398.0524978224958
3809,2468.041115462643
3810,2113.413826377846
3811,2042.013960683072
3812,2057.4178006068614
3813,1592.4018550744393
3814,2448.9766268439607
3815,2399.5217633893417
3816,2508.3628600606157
3817,2231.55716793689
3818,1789.9592695857943
3819,2313.0220207054563
3820,1930.2256836371494
3821,1860.8567287190638
3822,1841.6894945831561
3823,2819.2021535204885
3824,2125.127914962417
3825,2415.481739429957
3826,2130.546281680822
3827,1569.1989551833346
3828,1855.815086063366
3829,2519.7568270802644
3830,1927.7287171675955
3831,2167.1295159170336
3832,2535.4121198552343
3833,1990.0346547979
3834,1991.1528788576516
3835,2932.792656893929
3836,2304.599510052475
3837,2381.991680487603
3838,2068.3663079605567
3839,1767.273681225226
3840,1910.0420123232036
3841,1942.8418268198202
3842,2221.4740344844363
3843,1838.1102655448638
3844,1735.9693778759477
3845,2257.407949196274
3846,1818.711771291603
3847,2538.291405701794
3848,2030.4958783353331
3849,2479.3644989393256
3850,2003.07346795116
3851,1955.4767714411678
3852,1912.8673570880296
3853,1627.7827883665684
3854,2532.327818520844
3855,2111.619902067902
3856,1976.0088587269104
3857,1828.5747780295624
3858,2229.7872404634536
3859,2086.3561986847303
3860,2033.554233307161
3861,1689.1308759484039
3862,1989.5816329748195
3863,1591.2254389656853
3864,1903.7196213358404
3865,1949.1994285837623
3866,1814.8391450098354
3867,2494.996706499316
3868,1804.8822618062136
3869,1654.4955318531718
3870,1995.6747269163868
3871,2106.125857006899
3872,1563.4008891259361
3873,3138.465410578792
3874,2530.3590081473067
3875,2028.2426408390086
3876,2840.8485346004177
3877,2472.2382992736502
3878,1857.1823327955456
3879,2125.5328103166066
3880,1849.6234464055206
3881,2322.3179651834043
3882,2004.8222562452736
3883,1893.5184983101867
3884,2718.2571982091254
3885,2439.1473257130065
3886,2178.295494662056
3887,2583.1887091777985
3888,2329.7536634905396
3889,2305.3662182303465
3890,2484.4207854221204
3891,1722.9974556771244
3892,1942.1848612038748
3893,1905.058862302655
3894,1822.8950063606471
3895,1931.0442108044642
3896,2180.109722666431
3897,2354.2800664363363
3898,2231.3928112055164
3899,1860.857249293925
3900,2536.57920492963
3901,1924.3541413626788
3902,2772.677143271646
3903,2302.1890905412943
3904,2134.610415798771
3905,1635.6769656203537
3906,2225.6394203404225
3907,1763.9500261931737
3908,2287.7456912929574
3909,1711.2257113729954
3910,2588.406876740219
3911,2069.3970712254572
3912,2140.0630248991006
3913,1850.7950811917563
3914,3137.2542076772465
3915,2356.91120923199
3916,2307.4434372263845
3917,2092.241530480117
3918,1696.6222315997677
3919,1929.3114018295478
3920,2052.1353234814374
3921,2819.3195615815775
3922,2114.402179992672
3923,1819.0796919524703
3924,1904.2723781418993
3925,1763.568630332391
3926,2365.2026295787864
3927,1766.7682844050926
3928,2310.0117236629526
3929,2242.165463545856
3930,1823.2623958114445
3931,2475.546760190915
3932,1957.229014492046
3933,1853.9624643812708
3934,2041.9661419659997
3935,1617.4044042604505
3936,1725.0493522634072
3937,1700.2373504073564
3938,2194.7744155228947
3939,2250.1096168917184
3940,2113.5098095263093
3941,1914.0127083118002
3942,2679.4848184113976
3943,1584.4946142149406
3944,2933.180724919866
3945,2287.272223791902
3946,3175.9307349294477
3947,2427.986441690214
3948,1957.6527559732397
3949,2000.7031273985228
3950,2930.9319334098955
3951,1799.4291924626475
3952,2434.4008244538304
3953,2164.040313750933
3954,2069.641590187567
3955,1861.1019498041362
3956,2452.757409174687
3957,2402.3094456836398
3958,2112.245520396032
3959,2496.054438417797
3960,2108.3226415674726
3961,2565.9656026860475
3962,2624.919347842451
3963,2359.0563358223867
3964,1958.9542504940277
3965,1900.6406185599378
3966,1999.0590315080915
3967,2257.407949196274
3968,2406.405598559309
3969,2186.396308033839
3970,2135.9839891999545
3971,1854.8308603273128
3972,2368.476355554071
3973,1804.950434328483
3974,1807.8771739180002
3975,2246.18680601274
3976,2343.0421786901443
3977,1686.248690210438
3978,2290.679044518203
3979,1992.85579740505
3980,1714.4246049924923
3981,1895.2152675425223
3982,1747.1162417832024
3983,2057.055051300956
3984,2458.4371547023143
3985,1963.5185534751545
3986,2202.255533514825
3987,2106.8005304937165
3988,2108.3226415674726
3989,1784.436926723006
3990,2492.1664612784484
3991,2383.312866470684
3992,1950.916724504207
3993,1872.6423814123284
3994,2514.343239458455
3995,2360.9165075188803
3996,2406.753046743623
3997,2010.1785849168377
3998,2240.1844497360817
3999,2161.116207845984
4000,2184.7682208900255
4001,1919.6277519932812
4002,2136.5241625998037
4003,2456.8533257602553
4004,1965.740506515233
4005,1911.7825256179267
4006,1853.5065157800973
4007,1906.0755930056368
4008,1737.2617037567477
4009,2122.582071702975
4010,1842.3602418936584
4011,1977.5783038223951
4012,2609.1019053262985
4013,1760.6202002259113
4014,1863.09395762336
4015,1882.856387430901
4016,2499.3336340566607
4017,2827.6731700261853
4018,1652.3173292915853
4019,2260.7252568325166
4020,1833.9269686085554
4021,1970.42328119192
4022,2245.5629317965318
4023,2635.350540211035
4024,1795.0645601914796
4025,1790.73166588958
4026,1720.3756163040687
4027,2950.2239031896243
4028,1863.5843603790165
4029,2186.286166530305
4030,2636.81057720102
4031,1865.5474537325113
4032,2221.027572937643
4033,1782.792465238303
4034,1913.8775320557445
4035,2125.9792756250718
4036,1850.3915865377546
4037,2537.882019543854
4038,2258.7988352680372
4039,3615.6920709349206
4040,1842.8625629090984
4041,1874.236245607864
4042,2018.7218481046239
4043,2284.0693649166196
4044,2621.8791260260177
4045,1837.6783001815747
4046,2519.4110412782784
4047,1824.8061412408165
4048,2270.2223435133446
4049,2155.4565313540115
4050,1891.1406964704227
4051,2384.9363247964643
4052,2094.633278148781
4053,1919.4694091593437
4054,1947.6214129576879
4055,2330.190793767838
4056,2369.319867504775
4057,1882.4317186730823
4058,1965.2933291437555
4059,1898.550108747258
4060,2124.155081027651
4061,2438.4737328511133
4062,1680.8851429087179
4063,1617.7247176877875
4064,1860.7907896113381
4065,2861.467454199475
4066,2509.058483014523
4067,2087.9813301651066
4068,2842.4253107147474
4069,2018.7218481046239
4070,1719.000939221897
4071,1666.404138296919
4072,2155.1996473512268
4073,2587.2495955492896
4074,1732.4678330777185
4075,2294.5495937833807
4076,1813.831686386749
4077,1975.5394475287646
4078,1865.9512619906072
4079,2197.156484160053
4080,1963.7229679811173
4081,1934.4294169525576
4082,1998.2863527678796
4083,2668.2933314535444
4084,2290.1277943088808
4085,1978.1915981042368
4086,2077.859023625927
4087,2300.530088693892
4088,2460.683799123437
4089,2339.0994698247287
4090,1885.9281916489479
4091,2484.4530205867545
4092,2249.4402556579153
4093,2090.791243324479
4094,2502.797251149453
4095,2442.0417478221448
4096,1640.6692865797147
4097,2032.948372312291
4098,1800.1588643190858
4099,2098.9673797823507
4100,1571.9234441693072
4101,2803.941476470509
4102,2259.230563118215
4103,2004.39490767984
4104,2185.884697067689
4105,1813.5873370957552
4106,1692.6775775013957
4107,2145.973484806237
4108,1792.0436772072644
4109,2200.3683751891544
4110,1853.4490342243641
4111,1846.5594466410578
4112,2485.0877354547383
4113,2277.737657213009
4114,2471.5181763754335
4115,2126.986114150537
4116,2650.6316475752715
4117,1880.3204199209592
4118,2030.2003258004947
4119,2315.320442084598
4120,1611.9492326829438
4121,2595.957711086412
4122,2538.9933138374254
4123,2314.7782565360603
4124,2791.504835001793
4125,2777.6276031390253
4126,2096.9150513007658
4127,2254.870475806301
4128,2295.777500697838
4129,1905.734979427443
4130,2231.0492265316834
4131,1815.8509035207076
4132,2114.5593089264976
4133,2256.92902740082
4134,1861.5800184735751
4135,1868.5580731816808
4136,2124.247420015036
4137,2077.9361658060907
4138,1730.0004772513696
4139,2420.9502439592206
4140,2055.986308723377
4141,1904.4194639980485
4142,2237.6427296487855
4143,2190.8292845128403
4144,1675.563574879405
4145,1924.0639858089748
4146,1941.2172780510568
4147,2269.3420818214795
4148,2402.137725234042
4149,1961.1556298852415
4150,2405.1263654602612
4151,2041.7291603979959
4152,2166.126157757017
4153,1887.995905425528
4154,1865.110421045872
4155,2137.7176491608016
4156,1771.8403567979597
4157,1983.0668696839653
4158,2223.35136255785
4159,2870.2762120666307
4160,2235.626361410959
4161,2020.396901180789
4162,2748.7055720358135
4163,2051.4680812170072
4164,1966.465793067586
4165,2333.0925820156754
4166,1908.0540912833399
4167,2142.4448662408136
4168,2274.6667505818355
4169,1780.314751041176
4170,1819.590363008782
4171,1929.4523281661868
4172,2862.383597126401
4173,2693.861810189472
4174,2273.8194032946935
4175,1988.444110682922
4176,1762.4446070975732
4177,1712.1050485572835
4178,2516.3076176340346
4179,1972.5947286569399
4180,1908.5527116684032
4181,2126.0960294043734
4182,2212.2818764367057
4183,3047.944724862236
4184,1959.403658849689
4185,3049.67064844196
4186,2870.996703977288
4187,1804.522718488822
4188,1701.1967269039937
4189,1951.599865399937
4190,1957.2869752943238
4191,2473.253638928922
4192,2344.478152733621
4193,2210.6605048463466
4194,2628.2189384147778
4195,1666.6448574690419
4196,2377.2129591603352
4197,2313.146433983223
4198,1965.1594462154178
4199,2330.616653186145
4200,1984.780823891987
4201,1937.5045189553168
4202,1725.1996961227724
4203,2102.1393726769647
4204,2471.4535300431485
4205,2778.8491341632243
4206,1925.122215891757
4207,1887.8341028300092
4208,1664.6150054538145
4209,2304.1403531096294
4210,1872.4043576684905
4211,2197.907609110773
4212,1934.076428571258
4213,1837.9445705446412
4214,2215.8820727410116
4215,1853.392754371533
4216,2725.7209393247103
4217,2662.2191362737813
4218,2168.972151215861
4219,2110.33422042759
4220,2182.484987303885
4221,2550.4114218459977
4222,2455.3239758007135
4223,2123.3539830614454
4224,2257.698609328983
4225,2018.9762696896407
4226,2536.359400721131
4227,1989.5140420988541
4228,1786.3408003723027
4229,2172.480902437995
4230,1922.844414799308
4231,2848.8092429000358
4232,2375.09283347474
4233,2896.2037098480814
4234,1973.869289121908
4235,2340.089054242106
4236,1712.1050485572835
4237,1636.1817820402994
4238,1845.4359133276444
4239,2335.1341985992945
4240,2275.8723694060736
4241,1891.5925049316193
4242,2704.517230644988
4243,2076.230015361608
4244,2117.4154713687562
4245,2273.4161562069244
4246,1896.3247042779337
4247,2047.0845235676836
4248,1921.5191784314172
4249,2101.1873067588335
4250,1924.025146685505
4251,2009.588253470444
4252,1755.853630938089
4253,2340.835840124649
4254,2020.850459863576
4255,1942.312450743484
4256,1759.237579714951
4257,2800.443579162387
4258,3187.2850999930274
4259,2447.0262328498525
4260,2079.395994976486
4261,1830.390087287719
4262,3106.922022487078
4263,1766.8504422963365
4264,1689.8962598193268
4265,1731.8798357409528
4266,1928.8274639249994
4267,1583.458261030162
4268,1741.5899039587675
4269,2343.0421786901443
4270,1891.5821199574018
4271,2265.3437173076554
4272,2113.5098095263093
4273,2248.2212678530827
4274,1794.2748348557886
4275,1843.200462389712
4276,2140.5068815305094
4277,2437.4374310014196
4278,1769.1344974529388
4279,2765.7228258471005
4280,1940.47682368959
4281,2323.8917816066946
4282,2514.6993594480678
4283,1846.7487440021753
4284,2861.4607170416266
4285,1878.5333591081123
4286,2577.3929178098365
4287,1847.429967945402
4288,2550.8052907433366
4289,2005.8942865931042
4290,1865.0007889633048
4291,2572.880772316027
4292,2746.3204936936836
4293,2148.2463395496684
4294,2413.138944864281
4295,1738.6263545131685
4296,2353.0490382320145
4297,2040.3541131538166
4298,2424.5068560512555
4299,2431.9204088523165
4300,1799.235275355129
4301,2576.882716509087
4302,1745.8125181147775
4303,2530.6538612800023
4304,1886.3670449215895
4305,2603.818525382165
4306,1734.9238713886937
4307,2068.325893962268
4308,2128.333079910833
4309,2268.5415165834474
4310,2075.911306219982
4311,1955.5365171096896
4312,2434.2331682745357
4313,2904.982079224797
4314,2370.5504553104656
4315,1639.0596677615624
4316,2965.6844998074453
4317,1884.3096272735004
4318,2812.26967933534
4319,2285.3377406367713
4320,1576.0935476689258
4321,1801.4318319035174
4322,1991.7451069788024
4323,1770.972718899831
4324,1827.2799535513532
4325,1762.4888170772495
4326,2022.9219556354124
4327,2225.029880252908
4328,2108.4039210743085
4329,1942.3472833338594
4330,1796.4798803169574
4331,1856.3752210587493
4332,1792.3237998393201
4333,2232.261734912732
4334,1865.5474537325113
4335,1831.9320692323197
4336,2078.0468228455024
4337,1700.897980504082
4338,1961.3623863777939
