rowIndex,ClaimAmounts
8131,207.54419212138373
8132,257.5777459333267
8133,237.9509494195179
8134,158.9997017251153
8135,449.9663938707599
8136,608.1122802130247
8137,442.2386018668818
8138,540.1517523749982
8139,338.4393782813888
8140,398.67360969330167
8141,499.5260493629296
8142,163.1363174308324
8143,455.54595928490045
8144,346.8031607605572
8145,425.4851977596338
8146,318.8634078926689
8147,155.89267178063906
8148,429.56078208806275
8149,356.66156089352387
8150,343.8008881129102
8151,261.8656281358156
8152,242.40489148088693
8153,479.69353515310854
8154,151.91336058428033
8155,210.82832637171532
8156,488.372642194337
8157,323.74574875332837
8158,706.508172481848
8159,598.9654018368587
8160,343.1540981397434
8161,214.59316394849415
8162,338.2694344144058
8163,323.8875091664099
8164,152.4623375902653
8165,589.1488715437282
8166,113.83287494086439
8167,767.4482165812211
8168,345.76901821575734
8169,716.6383783391976
8170,544.7963839266446
8171,510.14998621823156
8172,-108.50851885716324
8173,562.5066363529523
8174,461.799497459647
8175,549.5680728779172
8176,343.90408069844176
8177,243.9842759142715
8178,241.68115278762826
8179,439.7631394908205
8180,584.1494276352456
8181,665.9625683762041
8182,313.4889948964559
8183,509.54346726632224
8184,402.7852927211279
8185,414.6956719246027
8186,536.7902173297924
8187,530.33999400123
8188,186.0090225011824
8189,334.20935019651233
8190,618.8375648472949
8191,375.1168056196272
8192,95.17836923533699
8193,399.2911429772067
8194,873.684147172314
8195,419.0850707816162
8196,434.91267969484494
8197,650.4719391594537
8198,168.04270544173664
8199,670.9835876969088
8200,575.0075702001913
8201,581.3805632696495
8202,-107.95934052818302
8203,584.6498473362545
8204,316.8509689108546
8205,340.7924543924357
8206,234.78131625019688
8207,524.048206950768
8208,312.92311469158335
8209,337.63288693958907
8210,499.0499655992419
8211,510.9610692807295
8212,213.10188583900273
8213,14.5185190750813
8214,38.74364197994223
8215,624.4431967063866
8216,244.5249029717404
8217,488.9871783387265
8218,390.56984001006316
8219,329.6078142914585
8220,337.6471324086424
8221,524.9630495959425
8222,324.78948715900447
8223,549.8576534241246
8224,129.94336088117578
8225,417.1877792801757
8226,720.114194381726
8227,296.6399419231003
8228,489.89710130332855
8229,259.5739740298509
8230,598.4803600549674
8231,452.02236787627805
8232,690.0108573461832
8233,354.0348290497301
8234,583.5096034049383
8235,86.47694547699186
8236,305.65426699234
8237,601.3402867477324
8238,657.043956340166
8239,407.1976863122936
8240,426.5586532629923
8241,108.98724789589409
8242,239.83616129822929
8243,337.37911838481887
8244,479.4004293468897
8245,445.64232511469817
8246,629.0483835906139
8247,794.7383474710351
8248,-169.07662100506235
8249,714.8712503629121
8250,373.80004725750655
8251,224.03318647746727
8252,453.58207179530285
8253,561.5322875309406
8254,540.2247938007378
8255,309.4406660898304
8256,281.26252465938984
8257,203.99868914317668
8258,689.6843724393365
8259,297.5681526246133
8260,602.0324402972161
8261,655.7176209691507
8262,394.2017457282602
8263,86.71550742681033
8264,469.3837568101598
8265,420.0544853007368
8266,359.5758571476802
8267,215.4383587004046
8268,708.9514225476593
8269,517.8315881571348
8270,602.104619605463
8271,246.71762132751408
8272,146.5483466179905
8273,410.0154538031946
8274,205.13190666635347
8275,671.3596373543426
8276,304.204370447094
8277,669.651491389418
8278,507.2272837753698
8279,86.41859499537986
8280,462.4173567149976
8281,624.7372770117652
8282,434.8415565308127
8283,539.8497441629853
8284,275.05173803335356
8285,357.5140223207789
8286,568.5076430330065
8287,600.2968238682812
8288,402.640031765194
8289,538.9016254464176
8290,313.91547787362936
8291,556.5994902172883
8292,257.64701460483775
8293,347.366231345728
8294,317.77930513688506
8295,720.3039851267641
8296,484.1395560869686
8297,615.1852559121122
8298,371.5489268710502
8299,345.8869892851979
8300,359.75608838732364
8301,225.86887913983804
8302,659.3836698504812
8303,368.1557304374668
8304,255.76855316788073
8305,452.27680910669716
8306,584.7752042981804
8307,371.6570798655289
8308,396.5428602662537
8309,315.1945619063123
8310,486.2187305187068
8311,533.2379215893717
8312,688.1788463826591
8313,439.0004637442721
8314,306.0343379175257
8315,509.57245106790907
8316,467.6215893846778
8317,767.3860012790137
8318,42.80020032358959
8319,391.6938279799688
8320,318.95663626535446
8321,552.7056285527224
8322,315.42540157310066
8323,224.59325220538574
8324,607.0487171103993
8325,694.7419603997787
8326,632.3853350488702
8327,625.1946129889335
8328,245.29813010475567
8329,382.3854723615003
8330,702.0485137404853
8331,782.900870750593
8332,35.320765803160796
8333,515.0956613209476
8334,272.7848996775148
8335,406.87445130130635
8336,544.45397469627
8337,293.3676032682401
8338,820.6357385284572
8339,351.9026345106348
8340,348.3908233049026
8341,250.45074261599837
8342,578.0538044758855
8343,343.5230045194134
8344,212.3754618830667
8345,578.9084512754492
8346,375.42303776469106
8347,206.0710066878253
8348,148.04756122017127
8349,347.2636090880464
8350,660.1656336082011
8351,530.33999400123
8352,308.2865256064005
8353,347.45045821961133
8354,695.1973118654296
8355,841.6992950397824
8356,580.4535286452709
8357,468.5101461994678
8358,218.69634243692042
8359,485.684230209097
8360,625.9758197632888
8361,428.1552815917927
8362,397.7902004575643
8363,62.211591940243984
8364,184.36145388291052
8365,444.2770380464341
8366,657.043956340166
8367,109.51149890726916
8368,497.13978144235807
8369,354.988080120905
8370,370.27075170179677
8371,441.89960122773095
8372,891.3526197895434
8373,386.4675363186764
8374,323.41258356572416
8375,295.4673618907818
8376,585.6189535068295
8377,418.9446549553483
8378,708.61203723846
8379,738.3497913092394
8380,724.4181480409471
8381,386.24248939501757
8382,452.6024470263369
8383,820.8253426188322
8384,415.22246106194507
8385,-40.342919215471596
8386,606.3177598088743
8387,720.9925759195618
8388,494.1070230488348
8389,314.48197789665244
8390,517.8296527217148
8391,273.2379184731136
8392,512.807420796564
8393,460.7751650273068
8394,351.6610843172599
8395,309.04554514409585
8396,406.4532794833061
8397,396.49742729809736
8398,766.5060708571383
8399,353.95730711808875
8400,508.1528128552993
8401,238.45253452230128
8402,386.1602220748709
8403,620.6827477833216
8404,469.5341332153757
8405,479.6620544412921
8406,265.181597575768
8407,107.96082974191854
8408,304.1723096033095
8409,415.6131544615845
8410,310.8826004811451
8411,495.2687191159053
8412,677.3192200047243
8413,532.9794278434741
8414,98.81486884998225
8415,271.6687158281536
8416,618.4250387849462
8417,689.5335757235044
8418,339.2689846711604
8419,620.0936441652233
8420,708.3762533250793
8421,373.8706331454932
8422,625.4728765180387
8423,118.47710200784041
8424,167.39118956224675
8425,637.0942102025989
8426,571.7321844193522
8427,537.699160039508
8428,364.4594826340149
8429,544.9956363387598
8430,699.6230316002041
8431,197.06775708722637
8432,791.5062810224861
8433,934.9798306018096
8434,670.2608393814335
8435,285.86328535623255
8436,301.3307028549245
8437,634.3864080944687
8438,141.24121023248614
8439,272.44750137597737
8440,311.5470785988331
8441,359.0225556834356
8442,390.1179168596433
8443,304.74690756306023
8444,725.1195548402958
8445,553.406769554064
8446,526.128720025712
8447,375.7668004132583
8448,254.24038852983705
8449,282.93694585509775
8450,210.28332633753848
8451,501.2649498177951
8452,98.51625507734491
8453,263.5015724986204
8454,461.4580051987137
8455,308.3995684750762
8456,481.2975551672445
8457,452.50305657871263
8458,779.498805165806
8459,760.6914537980829
8460,208.18613585272243
8461,340.20204172236606
8462,625.3674113320748
8463,345.74041008507623
8464,95.92335525363191
8465,239.0562392631704
8466,722.8560746702755
8467,393.5125287868314
8468,408.7499180404019
8469,371.8135535152974
8470,369.0423150217001
8471,280.4776881106262
8472,488.81094300990856
8473,264.02281559638357
8474,472.10822285274327
8475,316.0846494513964
8476,341.2497157174189
8477,215.69053165368155
8478,627.3404242582008
8479,400.0535141136276
8480,63.54181861464397
8481,281.859966369286
8482,532.3418496085282
8483,359.0856562443133
8484,627.6310674418527
8485,406.9147230807907
8486,288.12142020278577
8487,255.6970989215405
8488,221.4950181744955
8489,608.0744612187608
8490,558.1054178266754
8491,404.34831297595764
8492,468.01657244063085
8493,539.7062318243393
8494,45.43246076673565
8495,272.27246703562025
8496,68.79085382615955
8497,227.25935566986968
8498,373.7954059388601
8499,408.2827559378668
8500,-52.630731138506505
8501,231.27256779993718
8502,336.38588953541057
8503,635.5598269140838
8504,296.4360111787756
8505,257.18177759631874
8506,685.1830473173351
8507,14.092235151602402
8508,359.5530567689604
8509,488.01190471784514
8510,219.14638652061308
8511,485.5103274407561
8512,748.8534195481752
8513,622.5951542909266
8514,509.54346726632224
8515,575.5545475872478
8516,48.40243835190094
8517,107.74205475386461
8518,573.7643637336475
8519,373.26503094359254
8520,347.0852924979467
8521,438.6201710579823
8522,362.47293698265736
8523,468.8676279822926
8524,695.1008398153679
8525,439.52553806813296
8526,420.2794149774954
8527,277.9973284987258
8528,299.8748976321652
8529,235.6371363716151
8530,183.36456184070335
8531,374.4333139304507
8532,308.890364236625
8533,393.2243409531576
8534,541.1823104614797
8535,458.94035019706655
8536,619.6044231258207
8537,659.8517304670557
8538,193.9843821717841
8539,518.7819612709757
8540,918.6870236375555
8541,272.9435957670672
8542,205.28113206059365
8543,218.7199061765129
8544,394.92945677858296
8545,317.25836341680713
8546,578.6053597321967
8547,663.3155647089851
8548,373.5702915813149
8549,238.16818909459784
8550,515.5100181666223
8551,227.6555483306838
8552,663.3470836839666
8553,322.3278379936293
8554,386.62222516016016
8555,397.25706430401823
8556,25.568199674695215
8557,431.33639924859796
8558,745.4268150713426
8559,487.1041264072991
8560,229.94009453187937
8561,346.1594506135431
8562,74.74863956185085
8563,455.1986312271905
8564,828.1092328984763
8565,587.1667907503671
8566,271.1824808667798
8567,408.9836812747129
8568,604.5826229160127
8569,160.08020053570337
8570,484.29427825593666
8571,239.96238992753047
8572,521.2411252472427
8573,571.1774192003612
8574,351.97224384525504
8575,284.51929962538543
8576,403.2713735387938
8577,208.7750732484198
8578,639.4730092857226
8579,246.4976983255284
8580,399.72712011426677
8581,112.68294327796987
8582,496.51778588573393
8583,657.2544300127565
8584,745.8222859217489
8585,523.0488610015086
8586,-5.068227986012914
8587,164.6466567239457
8588,503.3367315924563
8589,752.3663456238088
8590,407.1976863122936
8591,119.95180024774439
8592,503.32521418707086
8593,414.5149888244475
8594,205.82466066751576
8595,524.2180906424326
8596,424.355004622031
8597,670.0021355396481
8598,569.3249632763258
8599,200.29680080967944
8600,672.3141030289628
8601,132.55227086311652
8602,225.25155806128907
8603,228.9202876351373
8604,74.57819880730068
8605,201.2418429841042
8606,584.0140576428272
8607,110.7431136638695
8608,207.75662514957816
8609,468.131268270596
8610,609.5487677360098
8611,903.6585495612422
8612,596.7677434863721
8613,350.9050997195032
8614,239.83143567228555
8615,632.8415275230205
8616,812.7263107484997
8617,301.5385916225327
8618,302.66916150999094
8619,346.46548477870726
8620,505.7630636422524
8621,340.05506255416833
8622,365.11055759559366
8623,639.615669070192
8624,820.2658402967376
8625,274.57161609418756
8626,388.6070128177438
8627,528.8249597504603
8628,581.8852986518897
8629,360.3547492632834
8630,326.08889296656633
8631,351.93501624432776
8632,159.49933702821892
8633,394.61504690627294
8634,724.0841769101537
8635,566.3678196305824
8636,344.81264050329196
8637,335.30152351046246
8638,97.78212846668063
8639,18.169677280616575
8640,709.8596465029757
8641,731.9407100724095
8642,421.10304031262007
8643,508.26263682182463
8644,162.88465938445574
8645,501.02172363634605
8646,422.6787266585491
8647,559.052856654069
8648,545.05992873033
8649,743.3105057648313
8650,379.38370008923766
8651,401.6638370432144
8652,605.3418398988717
8653,236.65206506067443
8654,567.6479030899906
8655,42.60822216108011
8656,407.11932994324127
8657,835.0979332628285
8658,280.7927379782477
8659,688.6317970272099
8660,687.0739070768863
8661,505.80895117447454
8662,346.67178612058007
8663,609.077760809652
8664,187.11362319659673
8665,254.04573593309738
8666,296.68906506420984
8667,584.1776266504596
8668,492.3788782186511
8669,234.85907637781582
8670,364.45349904229823
8671,242.28702002409597
8672,398.464312110068
8673,586.8238850984479
8674,542.5330833642516
8675,316.4615878535809
8676,242.14291963737662
8677,463.08002438208916
8678,123.7664926855831
8679,404.8887820132007
8680,663.3421889182631
8681,208.96879991138988
8682,176.39004119305852
8683,240.88966601627007
8684,247.79143424719632
8685,277.3252006073833
8686,429.3612887028201
8687,261.43776166144244
8688,662.6183620191734
8689,278.79619189930133
8690,-20.354586971985746
8691,304.20607562521604
8692,165.4204868337108
8693,428.64132205730925
8694,345.16177927267853
8695,750.7263645600493
8696,587.1643685656976
8697,343.6432009348473
8698,555.4883442099987
8699,113.01065834097557
8700,608.9746608280909
8701,262.1117389295567
8702,343.39416575517566
8703,666.5299349356559
8704,754.5031136935878
8705,530.1021391768561
8706,634.0266811409593
8707,365.8109408512002
8708,647.8752241444795
8709,620.3703068118537
8710,838.7340890689308
8711,253.350325772006
8712,489.05529207208076
8713,255.88882900932467
8714,569.6698851849796
8715,363.0226173351268
8716,263.4758461207532
8717,853.2695234886038
8718,426.3034549305802
8719,128.366358434677
8720,223.94357610376284
8721,-9.111972063664254
8722,185.33475097058889
8723,192.09738495333522
8724,646.9961200796944
8725,171.01435710700008
8726,256.13689848184737
8727,537.8781399729298
8728,632.4699566520676
8729,319.88172835351924
8730,342.90337475323247
8731,768.3277382443356
8732,421.271941623741
8733,559.4636344929149
8734,267.435977800981
8735,163.884258061928
8736,415.6131544615845
8737,767.5066025290486
8738,297.19986979376404
8739,564.5040563486679
8740,305.9095790945512
8741,792.8876727248438
8742,853.4632328164818
8743,476.56280011342153
8744,566.5352242128583
8745,230.88963712470877
8746,313.3983677297686
8747,576.2598289406593
8748,279.29705304781436
8749,168.45038438965744
8750,124.28494376852962
8751,359.62521972067424
8752,130.6086479985813
8753,455.61736287794423
8754,670.5189662624001
8755,663.1505238343199
8756,129.74179148850143
8757,199.99388506203906
8758,231.7670822126959
8759,288.1793042321614
8760,332.5139749405607
8761,335.2951413499875
8762,505.9133833890578
8763,349.1080925500447
8764,380.1063406683712
8765,233.58745260435376
8766,519.6431569360745
8767,393.8159116692732
8768,262.0911324339523
8769,375.52903302405673
8770,598.8981213303485
8771,375.8035290815701
8772,552.3143365291447
8773,323.61149616193416
8774,542.90786979652
8775,386.7372646094825
8776,317.02638225803537
8777,527.2305054076924
8778,373.21085210737925
8779,493.42871644751006
8780,406.4281549719251
8781,628.4143234099233
8782,425.3436589650912
8783,678.1725677371384
8784,26.274689957935315
8785,348.6214112722853
8786,260.733062153414
8787,385.8490174681983
8788,375.7776503678753
8789,555.3598436697915
8790,807.0101719141112
8791,550.685140626347
8792,642.6988780524638
8793,55.66374368086267
8794,53.736501423078465
8795,461.2973000434605
8796,295.99156996096724
8797,523.757010109222
8798,596.0748696638424
8799,183.7885393212907
8800,380.9129692680295
8801,435.44823891108
8802,739.2272826352934
8803,100.34544071274749
8804,377.1293431782631
8805,710.3682168642774
8806,259.1827013528009
8807,309.9751566587113
8808,451.3802734815633
8809,634.3971416716471
8810,623.2194603678316
8811,510.0735418635561
8812,319.1792598796087
8813,605.7818621116161
8814,423.4040660767791
8815,234.73686315817827
8816,518.0571632658858
8817,735.1557993730852
8818,64.87094141739564
8819,467.75099953956635
8820,646.4953769449811
8821,587.4633655922092
8822,253.10318613802957
8823,271.2134443601815
8824,77.6817689209878
8825,430.1471968826641
8826,794.9696274198471
8827,654.8593781676093
8828,757.4395815625386
8829,517.8527545076971
8830,-41.15292877301981
8831,414.0639238031966
8832,219.69469406568925
8833,784.0786495912305
8834,553.9496338216443
8835,503.6542692789069
8836,539.6872115328576
8837,479.2689444256285
8838,544.0546454533516
8839,259.25238076524545
8840,285.9189805278524
8841,329.1217519536451
8842,143.0974545364219
8843,276.85153399785514
8844,286.91807152930886
8845,452.50305657871263
8846,433.42059810603973
8847,386.50045634007313
8848,455.4978862647572
8849,167.07441942805033
8850,387.5544570207934
8851,353.763478776866
8852,177.3335936865903
8853,373.82326506755874
8854,476.75010983308863
8855,298.54476007503024
8856,440.6846589637134
8857,726.246838303626
8858,355.284494573412
8859,571.7706063535021
8860,397.25267852756764
8861,321.1965370363716
8862,462.5570127166706
8863,315.3669551871001
8864,539.9959803012395
8865,505.12031285678154
8866,249.08579970836058
8867,951.7427596763107
8868,213.8161612914066
8869,317.23860728748366
8870,453.24051331447487
8871,193.99831948183024
8872,-11.968234200746586
8873,-183.37600780065816
8874,668.7623742744003
8875,782.276079069135
8876,346.46738061649006
8877,671.7112965700408
8878,97.47132263478653
8879,399.8249993624785
8880,295.2858303830676
8881,454.7490257329125
8882,309.33360742843166
8883,50.89119803929157
8884,273.6683662564569
8885,328.4918187612833
8886,302.56186677037306
8887,214.94967464763212
8888,444.46370724329716
8889,495.0087930763141
8890,396.4555893439754
8891,102.25572376043633
8892,386.3020789634968
8893,557.3649203876952
8894,698.4791661510109
8895,325.90659416556474
8896,744.5936827390241
8897,638.356383221071
8898,567.1856887459847
8899,418.41856469921123
8900,209.6940319253936
8901,533.127236442631
8902,452.86498311914045
8903,572.8755263485591
8904,296.6595142539635
8905,432.71769147158557
8906,361.17984601362366
8907,505.1674399167558
8908,390.56984001006316
8909,381.5006636625467
8910,22.96349479137956
8911,476.0151199694488
8912,552.8559963091149
8913,290.6418465908921
8914,827.9557111210115
8915,515.6035616617363
8916,318.1254445893388
8917,613.2933018782093
8918,581.368995956712
8919,397.4485451417478
8920,627.3202522947042
8921,483.92423210153856
8922,655.6312474277473
8923,143.40284342468232
8924,373.3660120937569
8925,688.658032743586
8926,608.5341909895382
8927,513.9330158944587
8928,506.0636497160897
8929,557.6876664457724
8930,311.31089260181164
8931,413.7782360396468
8932,18.42315302859825
8933,536.9576068994303
8934,656.311628308761
8935,134.04381579126292
8936,407.6326628747281
8937,347.39751390925494
8938,386.9977444700305
8939,571.8835427413804
8940,587.158417641432
8941,204.78728877843557
8942,297.7716556377851
8943,397.34730217572746
8944,594.520399314729
8945,450.1615560367161
8946,607.6948043627928
8947,861.2609691774891
8948,377.54003823651095
8949,393.51825449373786
8950,235.02762753945834
8951,389.83577063254893
8952,533.9875017052781
8953,274.94931964714215
8954,565.5056049777639
8955,477.3185221516235
8956,368.13121198522924
8957,145.0834949300372
8958,383.147147586727
8959,484.1566877898861
8960,336.2052489915252
8961,-17.123420765370987
8962,863.1203426908409
8963,170.81272547269822
8964,294.15254472455484
8965,232.59962042832944
8966,226.88071353617295
8967,146.87031369461204
8968,663.3421889182631
8969,531.4245427042537
8970,273.99458420163006
8971,196.2225386397237
8972,397.39198349387317
8973,541.1964999718103
8974,293.6063854920694
8975,329.8024920742977
8976,690.2604879501457
8977,184.0672857734622
8978,422.1946536245093
8979,251.17343004220015
8980,583.6978602009065
8981,369.45342027575583
8982,371.48325517052024
8983,463.3813959283063
8984,419.187303532479
8985,294.10528495074425
8986,281.7993377380657
8987,476.56280011342153
8988,502.72321123780335
8989,182.99504345245617
8990,673.8458791660345
8991,619.7178125976105
8992,544.1499616246657
8993,94.79329156908824
8994,419.94873307842676
8995,-30.13554722320268
8996,595.6136016209472
8997,346.67178612058007
8998,467.17006432639187
8999,552.6090991772431
9000,694.4080657103531
9001,545.4418478304276
9002,245.20193022334223
9003,605.2294750083789
9004,282.101742305946
9005,717.0210811096032
9006,214.11633904884658
9007,703.9501698243407
9008,292.3315740173906
9009,460.1225395015895
9010,399.6690179512885
9011,799.7810643578704
9012,315.42540157310066
9013,256.89455260807597
9014,686.1493049849886
9015,724.0867697415664
9016,825.7259622026396
9017,606.9736970200111
9018,583.3042432931251
9019,414.1627697395983
9020,416.3026425626685
9021,139.41593990889396
9022,305.6552467085513
9023,910.5766517517204
9024,388.4170354791789
9025,271.14332190979223
9026,480.3244868014955
9027,274.5505784813249
9028,371.4406487809352
9029,482.17394314939327
9030,572.0893714508344
9031,614.7439032897455
9032,446.14811269622163
9033,461.916794121023
9034,344.6730711793976
9035,418.10939201745964
9036,169.39326690337072
9037,429.9255993028738
9038,468.3607112454114
9039,109.7755200856952
9040,422.9074977819074
9041,372.245676048429
9042,774.1267784701114
9043,-160.05487902931768
9044,250.4974966830677
9045,107.46106280671785
9046,476.8695048873753
9047,667.0470119475309
9048,258.0628614912847
9049,463.59537798000895
9050,146.40292813008347
9051,436.42628628739374
9052,375.1944814403716
9053,215.69053165368155
9054,402.5927264366272
9055,597.2262114835017
9056,251.9093645724563
9057,197.21285931565907
9058,628.6718993300308
9059,670.5007473805354
9060,258.8298986459731
9061,309.5139359062713
9062,324.78493569659156
9063,286.123404175867
9064,428.1779082090461
9065,433.37356467705274
9066,140.84106864749555
9067,3.2784144812078395
9068,595.2202723208618
9069,533.4049512094518
9070,375.9882762583272
9071,455.61736287794423
9072,501.7798450037689
9073,487.06427722938633
9074,115.05976523296857
9075,663.7887540314433
9076,481.464928528189
9077,141.65691916957815
9078,772.1387317311345
9079,393.444646747486
9080,378.353894981345
9081,198.77364950692777
9082,596.8109169655021
9083,386.13685819532856
9084,162.69152104877193
9085,126.44667920531256
9086,632.2442913236625
9087,548.3878618836811
9088,215.693526932039
9089,365.7098640929448
9090,530.33999400123
9091,608.9746608280909
9092,451.9653282200593
9093,505.24827406305974
9094,624.9137957388015
9095,562.8151544579608
9096,675.6935328258425
9097,423.80630621169075
9098,628.2631136162519
9099,337.5302490346702
9100,369.9868014476697
9101,685.6402729527298
9102,326.69485216616823
9103,238.68859428403914
9104,532.1704061465933
9105,314.4304280355326
9106,348.18369023384304
9107,943.576800811812
9108,984.3555238470169
9109,248.15204210488602
9110,369.45342027575583
9111,533.4593503856587
9112,643.4851501828879
9113,115.14877317575306
9114,573.5232997201109
9115,607.6405792160767
9116,439.0004637442721
9117,213.83058900410475
9118,264.8667883766242
9119,685.1567071023991
9120,342.8674507156172
9121,248.89848350633528
9122,240.43676220879357
9123,540.1517523749982
9124,803.5891968283266
9125,390.00735981110415
9126,594.3430037730599
9127,101.98420635138666
9128,195.75238026156725
9129,117.21423049599314
9130,306.3497741866433
9131,130.16587611678597
9132,333.0403012542839
9133,346.56467460092335
9134,246.6118535590204
9135,487.2409935319986
9136,411.48885214924485
9137,412.182996151866
9138,187.7456201034151
9139,187.09302826365754
9140,525.3290371778521
9141,768.9840551489391
9142,55.94243859533515
9143,782.4819917732688
9144,282.9061663040872
9145,551.6819735744626
9146,451.9263398508838
9147,95.03788232982538
9148,327.6707290014259
9149,122.93632213200306
9150,575.7364497790082
9151,334.42488891696394
9152,133.27190049779836
9153,366.6737435591389
9154,234.42929201760896
9155,373.45598887682326
9156,824.8841043949349
9157,507.799773935628
9158,268.1053467685847
9159,197.52522085342886
9160,305.75376738706603
9161,507.799773935628
9162,222.21330608946408
9163,455.74087930273305
9164,622.4443119893284
9165,321.9778136232576
9166,454.6461764204894
9167,613.3692797287563
9168,209.44708287673893
9169,521.095881404254
9170,177.23914826588478
9171,249.9837772825697
9172,55.648744267190146
9173,546.6532263458067
9174,294.54329818240086
9175,368.95706346092663
9176,313.3983677297686
9177,261.2107110037243
9178,-25.841232108946542
9179,168.86592593596765
9180,477.88525044695336
9181,748.8338566007293
9182,408.96905759639077
9183,431.9661418217201
9184,-11.078737593220211
9185,469.74435239062547
9186,204.7798664416539
9187,476.84756863920904
9188,368.2550598274891
9189,174.67285670757877
9190,481.5499957612746
9191,362.10737881874053
9192,364.24567315109437
9193,303.6901625224376
9194,382.9672905849501
9195,209.74426427596836
9196,252.71826310993464
9197,524.4546527898044
9198,403.81844102689996
9199,311.6702525349465
9200,415.66545503128384
9201,310.806912448466
9202,329.9438538096145
9203,636.7599831881106
9204,773.5607408117022
9205,643.5042831005654
9206,257.98150537591033
9207,287.6914103305275
9208,724.3008992966529
9209,141.31744032644679
9210,642.3474938453395
9211,438.2254635993302
9212,157.9741275138414
9213,573.8240528652553
9214,268.96884551983237
9215,312.81089700772657
9216,243.95194852789552
9217,597.410826911727
9218,341.742078868536
9219,583.8769933747172
9220,597.189186418561
9221,703.8102609746044
9222,243.95513980756084
9223,817.8545161523585
9224,809.5827537816061
9225,474.8627804701074
9226,282.900303094718
9227,203.05830215873917
9228,282.60751168498973
9229,803.5891968283266
9230,730.1127030074509
9231,409.73685338880773
9232,663.4193882129591
9233,255.58039041313333
9234,510.926795836715
9235,123.08138014108775
9236,276.7451874067354
9237,195.76896569993448
9238,368.03162716912334
9239,337.0518798674358
9240,215.89843926182078
9241,498.37327662378476
9242,139.0007399517033
9243,167.7678929580583
9244,45.9642479211538
9245,840.8607356269796
9246,329.13058014482107
9247,374.53495813252744
9248,430.85236230658074
9249,498.35285369286794
9250,539.5150150710073
9251,684.6384583260082
9252,459.218709741097
9253,74.7835813519992
9254,294.0978171316849
9255,485.55582881264024
9256,482.8201975178077
9257,415.66545503128384
9258,221.5843559509633
9259,295.59423712756603
9260,423.684468068004
9261,337.7417291473596
9262,510.9610692807295
9263,669.2073779391424
9264,201.9268476923772
9265,571.0419155742543
9266,492.8359913073164
9267,424.452043083504
9268,395.49653988599636
9269,676.5148838479464
9270,371.48325517052024
9271,735.6778765666644
9272,403.49480793613384
9273,282.99610257902685
9274,482.9780296766861
9275,138.16410192482147
9276,385.1526842242851
9277,496.4737264964427
9278,226.92370805461724
9279,484.28062893423936
9280,545.1413046139746
9281,585.4112664704438
9282,427.4931013754878
9283,221.7061141901135
9284,256.8537015450962
9285,622.4351287915725
9286,80.9931302769938
9287,351.5676970555718
9288,578.4689382433108
9289,404.9497774974917
9290,330.2046378481501
9291,601.4687045577436
9292,641.4563422470327
9293,472.72105780508355
9294,504.5008463599697
9295,477.83730409109864
9296,380.2060500643292
9297,266.07472682002356
9298,319.72634329690004
9299,219.60847309180616
9300,437.92139845494825
9301,585.9386832367669
9302,259.61832716192635
9303,136.48564396649067
9304,419.6809873028244
9305,933.25203519936
9306,143.99774279939123
9307,452.73978685848346
9308,462.28253203998605
9309,487.85617843898063
9310,255.79789917587132
9311,711.8000201992741
9312,322.97877387488415
9313,513.8788821774815
9314,95.03788232982538
9315,442.798052115044
9316,492.5156027623438
9317,71.03195284098848
9318,329.70089082116306
9319,534.451930902275
9320,229.84580370085598
9321,75.28184647540247
9322,612.5471564595478
9323,486.5757564877531
9324,342.8585503271575
9325,566.7778203193783
9326,750.7263645600493
9327,239.67117121311384
9328,526.7349140816074
9329,152.49135031842985
9330,604.5224668397765
9331,278.4875835303068
9332,559.4534645742698
9333,699.1940293136313
9334,138.66466289064581
9335,513.998808532669
9336,595.2977665910652
9337,508.4105770897958
9338,710.3058616008353
9339,608.2479683293208
9340,799.1921915450611
9341,368.6965552742271
9342,466.77251210145124
9343,431.5157908793186
9344,298.06218962070363
9345,551.7207008014117
9346,765.3244903974199
9347,298.4895915244703
9348,710.3058616008353
9349,238.56351435893896
9350,266.07472682002356
9351,748.4318664198719
9352,722.8352283846854
9353,89.04636906832502
9354,253.86442398793525
9355,380.0835861713297
9356,352.6701108914892
9357,274.10616172506593
9358,823.9471444177706
9359,212.4010676419074
9360,312.2843005590578
9361,715.0294418749804
9362,601.668406457388
9363,610.4215580627243
9364,-57.642324806752356
9365,417.86016240661195
9366,623.7302194749927
9367,595.0101841653919
9368,400.4038328069535
9369,356.8006376041676
9370,280.86838217174994
9371,103.1174473636029
9372,576.2991923418283
9373,451.1690639127378
9374,397.0960389592551
9375,166.68307430778586
9376,709.3710338130217
9377,690.8208222920482
9378,434.84748712243294
9379,658.6489930012553
9380,201.71916329972896
9381,566.7489793120662
9382,734.4872378229455
9383,136.6391671665081
9384,460.7863305701851
9385,151.21715059228882
9386,462.37202572230325
9387,661.9789822452055
9388,500.84365575501533
9389,534.3675777976342
9390,309.35821951231264
9391,406.5614229348244
9392,238.05435120209665
9393,145.97807215463789
9394,175.71185967978786
9395,360.6887427840377
9396,984.3555238470169
9397,112.11996896872762
9398,510.22361041430537
9399,332.94383662820024
9400,325.59308794394553
9401,371.28999149906423
9402,169.47232028053236
9403,184.14621015946233
9404,454.09273819322414
9405,197.7588144631855
9406,203.65289538900976
9407,36.53305561094091
