rowIndex,ClaimAmounts
3938,129.4095159301887
3939,149.52507883433964
3940,101.55407934566037
3941,165.02333546226416
3942,76.04351832830189
3943,152.55747443207545
3944,120.1848991645283
3945,160.1611739150943
3946,78.00191449660377
3947,169.70834372641508
3948,136.4628326962264
3949,129.4095159301887
3950,146.56038522452832
3951,169.70834372641508
3952,125.48423291132075
3953,99.19875585471699
3954,160.16117391509434
3955,206.57311282075472
3956,121.54766494
3957,116.34962514905659
3958,160.16117391509434
3959,160.16117391509434
3960,160.16117391509434
3961,80.50561260981131
3962,124.86793102452829
3963,103.03402987018869
3964,116.34962514905659
3965,169.70834372641508
3966,116.34962514905659
3967,160.16117391509434
3968,80.50380128905661
3969,132.37420953999998
3970,160.16117391509434
3971,97.01068311924527
3972,186.95571350377358
3973,160.16117391509434
3974,116.34962514905659
3975,167.16242843207547
3976,116.34962514905659
3977,116.34962514905659
3978,165.02333546226416
3979,160.16117391509434
3980,152.55747443207545
3981,157.10087065849055
3982,116.34962514905662
3983,116.34962514905659
3984,167.16242843207544
3985,169.70834372641508
3986,169.70834372641508
3987,160.16117391509434
3988,160.16117391509434
3989,99.19875585471699
3990,116.66343920603774
3991,167.16242843207547
3992,169.70834372641508
3993,165.16494749999998
3994,116.34962514905659
3995,160.16117391509434
3996,99.19875585471699
3997,129.4095159301887
3998,125.78544045849056
3999,281.3142376154717
4000,129.4095159301887
4001,160.16117391509434
4002,169.70834372641508
4003,155.7737690245283
4004,160.16117391509434
4005,99.19875585471699
4006,125.89679496037738
4007,143.0103046207547
4008,169.70834372641508
4009,124.86140956603774
4010,116.34962514905659
4011,177.3982342792453
4012,124.86793102452829
4013,121.21178669622643
4014,160.16117391509434
4015,121.21178669622643
4016,104.02093222264152
4017,186.95571350377358
4018,169.70834372641508
4019,160.16117391509434
4020,169.70834372641508
4021,165.16494749999998
4022,165.02333546226416
4023,136.46283269622643
4024,146.8430351679245
4025,108.74592566603775
4026,156.34453708150943
4027,80.50380128905661
4028,109.91743840566036
4029,160.1611739150943
4030,281.3142376154717
4031,125.89679496037735
4032,169.70834372641508
4033,169.70834372641508
4034,143.01030462075474
4035,165.02333546226416
4036,160.16117391509434
4037,160.16117391509434
4038,132.37420953999998
4039,116.34962514905659
4040,146.8430351679245
4041,125.1673272509434
4042,169.70834372641508
4043,124.86611970377359
4044,116.34962514905662
4045,160.16117391509434
4046,103.03584119094339
4047,265.5168168773585
4048,129.4095159301887
4049,116.34962514905662
4050,125.89679496037735
4051,136.01223975471697
4052,139.1936677871698
4053,140.04796636792452
4054,169.70834372641508
4055,186.95571350377358
4056,116.34962514905659
4057,103.03402987018869
4058,160.16117391509434
4059,105.22210260566037
4060,160.16117391509434
4061,160.16117391509434
4062,169.70834372641508
4063,152.55747443207545
4064,169.70834372641508
4065,132.37602086075472
4066,141.92173938301886
4067,160.16117391509434
4068,157.38221968679244
4069,169.70834372641508
4070,116.34962514905662
4071,143.0103046207547
4072,136.4628326962264
4073,160.16117391509434
4074,169.70834372641508
4075,174.4453013716981
4076,132.37420953999998
4077,129.4095159301887
4078,146.01000250754717
4079,129.41132725094337
4080,148.4380917716981
4081,169.70834372641508
4082,169.70834372641508
4083,114.1615524135849
4084,160.16117391509434
4085,152.55747443207545
4086,160.16117391509437
4087,116.34962514905659
4088,167.16242843207547
4089,140.04796636792452
4090,125.89679496037735
4091,129.41132725094337
4092,160.16117391509434
4093,160.16117391509434
4094,116.34962514905659
4095,156.34453708150943
4096,103.03402987018869
4097,171.70582465849057
4098,160.16117391509434
4099,160.16117391509434
4100,116.34962514905662
4101,136.4628326962264
4102,160.16117391509434
4103,169.70834372641508
4104,160.16117391509434
4105,152.55747443207545
4106,120.18489916452829
4107,156.34453708150943
4108,169.70834372641508
4109,124.86611970377359
4110,125.89679496037735
4111,160.16117391509434
4112,92.87010203396228
4113,167.16242843207547
4114,136.01223975471697
4115,295.78125192264156
4116,160.16117391509434
4117,160.16117391509434
4118,103.03402987018869
4119,80.50380128905661
4120,125.89679496037738
4121,153.62696140943396
4122,81.39676463773586
4123,160.16117391509434
4124,152.83882346037734
4125,91.22429949283018
4126,165.16494749999998
4127,116.34962514905659
4128,116.34962514905662
4129,169.70834372641508
4130,186.95571350377358
4131,116.34962514905659
4132,160.16117391509434
4133,171.94341457924526
4134,63.352931994716975
4135,169.70834372641508
4136,169.70834372641508
4137,160.16117391509434
4138,92.40674194905661
4139,144.01080784490568
4140,114.1615524135849
4141,115.96048691509435
4142,116.34962514905659
4143,104.39679564566036
4144,125.89679496037735
4145,116.34962514905659
4146,160.16117391509434
4147,160.16117391509434
4148,160.16117391509434
4149,129.4095159301887
4150,281.31242629471694
4151,169.70834372641508
4152,141.11654927735847
4153,160.16117391509434
4154,169.70834372641508
4155,169.70834372641508
4156,116.34962514905662
4157,160.16117391509434
4158,108.74592566603775
4159,155.77195770377358
4160,129.4095159301887
4161,120.18489916452829
4162,116.34962514905662
4163,265.5186281981132
4164,151.3864313943396
4165,171.70582465849057
4166,169.70834372641508
4167,81.56991312679244
4168,129.4095159301887
4169,125.89679496037735
4170,160.16117391509434
4171,149.52507883433964
4172,120.18489916452832
4173,152.83882346037737
4174,116.34962514905659
4175,149.5951361792453
4176,116.34962514905659
4177,152.55747443207545
4178,160.16117391509434
4179,116.34962514905662
4180,295.7812519226415
4181,160.16117391509434
4182,129.4095159301887
4183,116.34962514905659
4184,169.70834372641508
4185,184.45563803207546
4186,103.03402987018869
4187,160.16117391509434
4188,60.851045202264146
4189,108.74592566603775
4190,160.16117391509434
4191,129.4095159301887
4192,116.34962514905662
4193,169.70834372641508
4194,116.34962514905659
4195,251.97224662490564
4196,165.02333546226416
4197,169.70834372641508
4198,114.1615524135849
4199,129.4095159301887
4200,169.70834372641508
4201,116.34962514905659
4202,99.19875585471699
4203,116.34962514905659
4204,135.5375615354717
4205,114.1615524135849
4206,160.16117391509434
4207,169.70834372641508
4208,152.55747443207545
4209,116.34962514905659
4210,169.70834372641508
4211,160.16117391509434
4212,116.34962514905659
4213,278.3477326849057
4214,160.16117391509434
4215,60.851045202264146
4216,114.1615524135849
4217,129.40951593018866
4218,140.04796636792452
4219,160.16117391509434
4220,116.34962514905659
4221,88.89797879584906
4222,121.2117866962264
4223,121.54766494
4224,114.24707108113208
4225,146.8430351679245
4226,114.1615524135849
4227,116.34962514905659
4228,157.10087065849055
4229,125.1673272509434
4230,116.34962514905659
4231,116.34962514905659
4232,167.16242843207544
4233,114.1615524135849
4234,129.4095159301887
4235,165.02333546226416
4236,152.55747443207545
4237,116.34962514905659
4238,160.16117391509434
4239,167.16242843207547
4240,125.1691385716981
4241,183.8375248245283
4242,136.01223975471697
4243,165.02333546226416
4244,160.1611739150943
4245,148.13263227610565
4246,160.16117391509434
4247,160.16117391509434
4248,146.56038522452832
4249,116.34962514905659
4250,129.4095159301887
4251,125.1673272509434
4252,172.21023051886792
4253,295.78306324339627
4254,160.16117391509434
4255,160.16117391509434
4256,169.70834372641508
4257,120.18489916452829
4258,80.50380128905661
4259,186.95571350377358
4260,135.75377198679246
4261,169.70834372641508
4262,114.1615524135849
4263,160.16117391509434
4264,160.16117391509434
4265,149.5951361792453
4266,242.14420625094337
4267,126.11270443962265
4268,160.16117391509437
4269,116.34962514905659
4270,169.70834372641508
4271,140.04796636792452
4272,101.55407934566037
4273,160.16117391509434
4274,169.70834372641508
4275,171.70763597924528
4276,281.31242629471694
4277,160.16117391509434
4278,169.70834372641508
4279,160.16117391509434
4280,169.70834372641508
4281,153.626961409434
4282,160.16117391509434
4283,236.9392942192453
4284,145.18732428867924
4285,152.55747443207545
4286,116.34962514905662
4287,160.1611739150943
4288,124.86793102452829
4289,116.34962514905662
4290,116.34962514905659
4291,120.18489916452829
4292,116.34962514905659
4293,121.54766494
4294,116.34962514905659
4295,116.34962514905659
4296,104.39679564566036
4297,160.16117391509434
4298,129.4095159301887
4299,135.75558330754717
4300,160.16117391509434
4301,293.2811764509434
4302,125.89679496037735
4303,114.1615524135849
4304,258.8556551603774
4305,167.1642397528302
4306,116.34962514905662
4307,136.37188519433963
4308,63.354743315471694
4309,116.34962514905659
4310,97.01068311924529
4311,160.1611739150943
4312,146.5603852245283
4313,114.1615524135849
4314,118.58297133018868
4315,169.70834372641508
4316,114.1615524135849
4317,140.04796636792452
4318,186.95752482452832
4319,125.1673272509434
4320,108.74592566603775
4321,160.16117391509434
4322,116.34962514905659
4323,140.04796636792452
4324,165.1649475
4325,114.1615524135849
4326,74.07343019849057
4327,116.34962514905662
4328,169.70834372641508
4329,169.70834372641508
4330,152.55747443207545
4331,169.70834372641508
4332,160.16117391509434
4333,160.16117391509434
4334,125.89679496037735
4335,263.7093004924528
4336,116.34962514905659
4337,116.3496251490566
4338,160.16117391509434
4339,153.626961409434
4340,160.16117391509434
4341,160.1611739150943
4342,167.16242843207547
4343,186.9575248245283
4344,160.16117391509434
4345,160.16117391509434
4346,116.34962514905659
4347,132.37420953999998
4348,114.76927241698112
4349,140.04796636792452
4350,129.4095159301887
4351,116.34962514905659
4352,152.55747443207545
4353,103.03402987018869
4354,116.34962514905659
4355,164.1344334471698
4356,169.70834372641508
4357,169.70834372641508
4358,116.66343920603774
4359,160.16117391509434
4360,153.62696140943396
4361,160.16117391509434
4362,160.16117391509434
4363,141.9217393830189
4364,169.70834372641508
4365,146.8430351679245
4366,152.55747443207545
4367,169.70834372641508
4368,132.37602086075472
4369,186.9575248245283
4370,114.1615524135849
4371,141.92173938301886
4372,160.16117391509434
4373,169.70834372641508
4374,160.16117391509434
4375,160.16117391509434
4376,121.2117866962264
4377,103.03402987018869
4378,116.34962514905659
4379,93.72618628528303
4380,160.16117391509434
4381,116.34962514905659
4382,80.50380128905661
4383,116.34962514905659
4384,169.70834372641508
4385,116.34962514905662
4386,160.16117391509434
4387,116.66343920603774
4388,129.4095159301887
4389,152.55747443207545
4390,125.89679496037738
4391,120.18489916452829
4392,103.03402987018869
4393,151.3864313943396
4394,120.18489916452829
4395,120.18489916452832
4396,186.95571350377358
4397,160.1611739150943
4398,160.16117391509434
4399,281.312426294717
4400,160.16117391509434
4401,125.48604423207547
4402,116.34962514905662
4403,127.43214877584907
4404,160.16117391509434
4405,129.4095159301887
4406,129.41132725094337
4407,169.70834372641508
4408,165.02333546226416
4409,78.00191449660377
4410,157.10087065849055
4411,146.56038522452832
4412,333.3938547867925
4413,169.70834372641508
4414,152.55747443207545
4415,125.89679496037735
4416,116.34962514905659
4417,120.18489916452832
4418,160.16117391509434
4419,141.92173938301886
4420,165.02333546226416
4421,160.16117391509434
4422,132.37420953999998
4423,149.52507883433964
4424,160.16117391509434
4425,160.16117391509434
4426,160.1611739150943
4427,167.16242843207547
4428,177.39642295849058
4429,169.70834372641508
4430,160.16117391509434
4431,146.0100025075472
4432,114.1615524135849
4433,160.16117391509434
4434,116.34962514905662
4435,118.58297133018868
4436,278.3477326849057
4437,152.55747443207545
4438,298.4632955890566
4439,160.16117391509434
4440,168.5338474569811
4441,174.23880567987925
4442,116.34962514905659
4443,160.1611739150943
4444,133.307568145283
4445,116.34962514905659
4446,169.70834372641508
4447,103.03402987018866
4448,92.87010203396228
4449,114.1615524135849
4450,190.69296027233207
4451,203.7283906962264
4452,165.02333546226413
4453,63.352931994716975
4454,91.2242994928302
4455,169.70834372641508
4456,93.72618628528303
4457,129.4095159301887
4458,150.92891033396225
4459,152.55747443207545
4460,160.1611739150943
4461,140.04796636792452
4462,129.4095159301887
4463,125.89679496037735
4464,160.16117391509434
4465,133.307568145283
4466,129.40951593018866
4467,183.8375248245283
4468,114.1615524135849
4469,154.6520163
4470,114.24707108113208
4471,116.34962514905659
4472,116.34962514905659
4473,169.70834372641508
4474,169.70834372641508
4475,160.16117391509434
4476,139.1936677871698
4477,104.02093222264152
4478,116.34962514905659
4479,165.02333546226413
4480,129.4095159301887
4481,169.70834372641508
4482,169.70834372641508
4483,94.23286780943396
4484,173.24926876792455
4485,160.16117391509434
4486,114.1615524135849
4487,80.50561260981131
4488,160.16117391509434
4489,160.16117391509434
4490,157.10087065849055
4491,63.35474331547171
4492,114.1615524135849
4493,169.70834372641508
4494,165.02333546226416
4495,169.70834372641508
4496,160.16117391509434
4497,160.16117391509434
4498,160.16117391509434
4499,116.34962514905659
4500,129.4095159301887
4501,63.352931994716975
4502,160.16117391509434
4503,146.8430351679245
4504,160.16117391509434
4505,65.54100473018867
4506,169.70834372641508
4507,160.16117391509434
4508,116.34962514905662
4509,129.7107234773585
4510,103.03402987018869
4511,172.85302673207545
4512,169.70834372641508
4513,132.37420953999998
4514,160.16117391509434
4515,165.02333546226413
4516,146.5603852245283
4517,169.70834372641508
4518,146.5603852245283
4519,116.34962514905659
4520,229.02988395509433
4521,186.9557135037736
4522,160.16117391509434
4523,116.34962514905659
4524,160.16117391509434
4525,183.8375248245283
4526,169.70834372641508
4527,169.70834372641508
4528,158.53260981698114
4529,265.51681687735845
4530,169.70834372641508
4531,116.34962514905659
4532,128.85913321320754
4533,103.03402987018869
4534,97.01068311924527
4535,169.70834372641508
4536,160.16117391509434
4537,152.55747443207545
4538,116.34962514905662
4539,169.70834372641508
4540,148.1199662554717
4541,132.37420953999998
4542,160.16117391509434
4543,129.4095159301887
4544,116.34962514905659
4545,125.89679496037738
4546,136.37188519433963
4547,160.16117391509434
4548,93.72618628528302
4549,116.34962514905659
4550,116.34962514905659
4551,165.02333546226416
4552,150.36940169660377
4553,160.16117391509434
4554,125.48604423207547
4555,156.3445370815094
4556,116.34962514905659
4557,167.16242843207547
4558,160.16117391509434
4559,129.4095159301887
4560,124.86611970377359
4561,76.57531699094339
4562,160.16117391509434
4563,169.70834372641508
4564,114.1615524135849
4565,169.70834372641508
4566,80.50380128905661
4567,141.32499424339625
4568,169.70834372641508
4569,140.04796636792452
4570,165.16494749999998
4571,116.34962514905659
4572,169.70834372641508
4573,116.34962514905659
4574,116.34962514905659
4575,169.70834372641508
4576,149.73072051509433
4577,167.16242843207547
4578,169.70834372641508
4579,152.55747443207545
4580,120.18489916452829
4581,157.97310117962266
4582,141.3817405226415
4583,109.91743840566036
4584,186.95571350377358
4585,169.70834372641508
4586,169.70834372641508
4587,116.34962514905659
4588,167.16242843207547
4589,97.01068311924529
4590,146.01000250754717
4591,125.89679496037735
4592,143.0103046207547
4593,160.16117391509434
4594,169.70834372641508
4595,160.16117391509434
4596,169.70834372641508
4597,160.16117391509434
4598,114.1615524135849
4599,160.16117391509434
4600,116.34962514905659
4601,105.62912694528303
4602,191.50092105094336
4603,160.16117391509434
4604,167.16423975283018
4605,169.70834372641508
4606,160.16117391509434
4607,116.34962514905659
4608,116.34962514905659
4609,169.70834372641508
4610,140.04796636792452
4611,116.34962514905659
4612,169.70834372641508
4613,184.45563803207548
4614,160.1611739150943
4615,227.13296117924526
4616,160.16117391509434
4617,116.34962514905659
4618,169.70834372641508
4619,81.39676463773586
4620,160.16117391509434
4621,103.03402987018869
4622,149.52507883433964
4623,186.9575248245283
4624,146.5603852245283
4625,160.16117391509434
4626,125.89679496037738
4627,160.16117391509434
4628,165.02333546226416
4629,169.70834372641508
4630,160.16117391509434
4631,160.16117391509434
4632,132.37420953999998
4633,169.70834372641508
4634,135.75377198679246
4635,160.16117391509434
4636,103.03402987018869
4637,169.70834372641508
4638,152.55747443207545
4639,169.70834372641508
4640,169.70834372641508
4641,160.1611739150943
4642,121.54766494
4643,169.70834372641508
4644,169.70834372641508
4645,140.04796636792452
4646,169.70834372641508
4647,169.70834372641508
4648,118.85151194150943
4649,169.70834372641508
4650,169.70834372641508
4651,120.18489916452829
4652,125.48604423207547
4653,132.37420953999998
4654,151.38643139433964
4655,164.1344334471698
4656,116.3496251490566
4657,125.89679496037735
4658,146.56038522452832
4659,141.3817405226415
4660,116.34962514905659
4661,78.00191449660377
4662,118.85151194150946
4663,169.70834372641508
4664,104.39679564566036
4665,169.70834372641508
4666,167.1624284320755
4667,97.01068311924527
4668,169.70834372641508
4669,160.1611739150943
4670,160.16117391509434
4671,160.16117391509434
4672,281.31242629471694
4673,146.84484648867925
4674,116.34962514905659
4675,140.04796636792452
4676,167.16242843207547
4677,63.352931994716975
4678,64.89268813962263
4679,120.18489916452829
4680,116.34962514905659
4681,60.851045202264146
4682,167.16242843207547
4683,169.70834372641508
4684,171.70582465849057
4685,140.04796636792452
4686,108.74592566603775
4687,160.16117391509434
4688,160.16117391509434
4689,116.34962514905659
4690,173.56617442830188
4691,169.70834372641508
4692,144.98168260792454
4693,148.1199662554717
4694,94.23286780943396
4695,116.34962514905659
4696,165.02333546226416
4697,160.16117391509434
4698,300.3246481490566
4699,160.1611739150943
4700,169.70834372641508
4701,105.22210260566037
4702,116.34962514905659
4703,169.70834372641508
4704,140.04796636792452
4705,99.19875585471699
4706,169.70834372641508
4707,116.34962514905659
4708,165.02333546226416
4709,160.16117391509434
4710,114.76927241698112
4711,160.16117391509434
4712,136.01223975471697
4713,160.16117391509434
4714,183.8375248245283
4715,116.34962514905662
4716,167.1624284320755
4717,145.18732428867924
4718,169.70834372641508
4719,76.04351832830189
4720,116.34962514905659
4721,160.16117391509434
4722,116.66343920603774
4723,125.89679496037735
4724,160.16117391509434
4725,169.70834372641508
4726,135.75377198679246
4727,169.70834372641508
4728,144.91012791509434
4729,171.94341457924526
4730,169.70834372641508
4731,152.55747443207545
4732,158.9598454101887
4733,141.38355184339622
4734,169.70834372641508
4735,169.70834372641508
4736,160.16117391509434
4737,281.3142376154717
4738,103.03402987018869
4739,160.16117391509434
4740,114.1615524135849
4741,160.16117391509434
4742,160.16117391509434
4743,114.1615524135849
4744,103.03402987018869
4745,76.04351832830189
4746,129.41132725094337
4747,160.16117391509434
4748,121.21178669622643
4749,146.01000250754717
4750,160.16117391509434
4751,169.70834372641508
4752,169.70834372641508
4753,125.89679496037735
4754,160.1611739150943
4755,169.70834372641508
4756,116.34962514905662
4757,116.34962514905662
4758,140.04796636792452
4759,152.55747443207545
4760,120.18489916452832
4761,160.16117391509437
4762,167.16242843207547
4763,129.4095159301887
4764,152.55747443207545
4765,122.37478322075472
4766,160.16117391509434
4767,169.70834372641508
4768,143.8796587792453
4769,76.04351832830189
4770,160.16117391509434
4771,124.71800023056605
4772,169.70834372641508
4773,160.16117391509434
4774,160.16117391509434
4775,160.16117391509434
4776,167.1642397528302
4777,160.16117391509434
4778,116.34962514905659
4779,116.34962514905659
4780,169.70834372641508
4781,169.70834372641508
4782,164.1344334471698
4783,146.84303516792454
4784,281.31423761547165
4785,120.18489916452829
4786,118.79046730754717
4787,132.37420953999998
4788,116.34962514905659
4789,129.4095159301887
4790,111.8062289226415
4791,124.86140956603774
4792,129.4095159301887
4793,184.45563803207548
4794,129.41132725094337
4795,160.16117391509434
4796,114.1615524135849
4797,132.37420953999998
4798,152.55747443207545
4799,152.55747443207545
4800,152.55747443207545
4801,103.03402987018869
4802,169.70834372641508
4803,160.16117391509434
4804,116.34962514905659
4805,169.70834372641508
4806,124.86611970377359
4807,120.18489916452829
4808,160.16117391509434
4809,114.1615524135849
4810,160.16117391509434
4811,160.16117391509434
4812,169.70834372641508
4813,169.70834372641508
4814,186.3376002962264
4815,116.34962514905662
4816,139.1936677871698
4817,160.16117391509434
4818,160.1611739150943
4819,80.50380128905661
4820,160.16117391509434
4821,160.16117391509434
4822,152.55747443207548
4823,91.2242994928302
4824,160.16117391509434
4825,278.3477326849057
4826,129.4095159301887
4827,149.52507883433964
4828,116.34962514905662
4829,114.1615524135849
4830,169.70834372641508
4831,160.1611739150943
4832,152.55747443207545
4833,152.69541412490565
4834,169.70834372641508
4835,191.50092105094342
4836,191.5009210509434
4837,140.04796636792452
4838,116.34962514905659
4839,169.70834372641508
4840,136.4628326962264
4841,80.50380128905661
4842,167.16242843207547
4843,160.16117391509434
4844,136.4628326962264
4845,160.16117391509434
4846,169.70834372641508
4847,121.21178669622643
4848,169.70834372641508
4849,160.16117391509434
4850,116.34962514905659
4851,164.1344334471698
4852,160.16117391509434
4853,78.0037258173585
4854,129.4095159301887
4855,160.16117391509434
4856,129.4095159301887
4857,160.16117391509434
4858,169.70834372641508
4859,116.34962514905659
4860,169.70834372641508
4861,160.16117391509434
4862,153.62696140943396
4863,116.34962514905662
4864,160.16117391509434
4865,160.16117391509434
4866,146.8430351679245
4867,137.22030838301887
4868,139.1936677871698
4869,80.50380128905661
4870,169.70834372641508
4871,186.9557135037736
4872,160.16117391509434
4873,160.1611739150943
4874,213.89870170377358
4875,169.70834372641508
4876,130.2146558754717
4877,64.89268813962263
4878,143.0103046207547
4879,160.16117391509434
4880,149.5951361792453
4881,146.8430351679245
4882,129.7107234773585
4883,160.16117391509434
4884,116.34962514905659
4885,114.1615524135849
4886,160.16117391509434
4887,116.34962514905659
4888,160.16117391509434
4889,116.34962514905659
4890,114.1615524135849
4891,169.70834372641508
4892,160.16117391509434
4893,160.16117391509434
4894,152.55747443207545
4895,116.34962514905659
4896,160.16117391509434
4897,112.88430530566036
4898,145.4015756723321
4899,92.87010203396228
4900,121.2117866962264
4901,300.3246481490566
4902,160.16117391509434
4903,243.50052090377358
4904,169.70834372641508
4905,156.34453708150943
4906,116.66343920603774
4907,160.1611739150943
4908,160.16117391509434
4909,160.16117391509434
4910,160.16117391509434
4911,160.16117391509434
4912,184.45563803207548
4913,129.4095159301887
4914,167.16242843207547
4915,160.16117391509434
4916,160.1611739150943
4917,114.1615524135849
4918,160.16117391509434
4919,116.34962514905659
4920,302.48620546603775
4921,169.70834372641508
4922,186.9575248245283
4923,281.3142376154717
4924,136.4628326962264
4925,129.4095159301887
4926,167.16242843207547
4927,132.37420953999998
4928,116.34962514905659
4929,114.1615524135849
4930,132.37420953999998
4931,167.1642397528302
4932,140.04796636792452
4933,190.68029425169811
4934,124.86611970377359
4935,121.54766494
4936,160.16117391509434
4937,160.1611739150943
4938,129.4095159301887
4939,160.16117391509434
4940,169.70834372641508
4941,116.34962514905659
4942,169.70834372641508
4943,293.28117645094335
4944,103.03402987018869
4945,152.55747443207545
4946,124.86611970377359
4947,114.1615524135849
4948,103.03402987018869
4949,120.18489916452829
4950,169.7083437264151
4951,169.70834372641508
4952,167.16242843207547
4953,169.70834372641508
4954,169.70834372641508
4955,149.52507883433964
4956,116.34962514905659
4957,116.34962514905662
4958,120.18489916452829
4959,121.21178669622643
4960,177.39642295849055
4961,116.34962514905659
4962,147.99243493245282
4963,129.40951593018866
4964,149.5951361792453
4965,160.16117391509434
4966,186.95571350377358
4967,169.70834372641508
4968,160.16117391509434
4969,143.0103046207547
4970,278.3495440056604
4971,125.89679496037735
4972,184.45563803207548
4973,160.16117391509434
4974,160.16117391509437
4975,169.70834372641508
4976,160.16117391509434
4977,169.70834372641508
4978,184.45563803207546
4979,125.89679496037735
4980,157.10087065849058
4981,95.35153713811322
4982,218.14089038301887
4983,116.34962514905659
4984,278.3477326849057
4985,63.352931994716975
4986,125.89679496037735
4987,136.01223975471697
4988,160.16117391509434
4989,114.1615524135849
4990,160.1611739150943
4991,116.34962514905659
4992,116.34962514905659
4993,169.70834372641508
4994,169.70834372641508
4995,169.7083437264151
4996,169.70834372641508
4997,63.533106196226406
4998,141.23645682150942
4999,136.01223975471697
5000,169.70834372641508
5001,91.2242994928302
5002,169.70834372641508
5003,160.16117391509434
5004,160.16117391509434
5005,186.95571350377358
5006,118.58297133018868
5007,132.37420953999998
5008,160.16117391509434
5009,97.01068311924527
5010,160.16117391509434
5011,160.16117391509434
5012,160.16117391509434
5013,129.4095159301887
5014,184.45563803207548
5015,169.70834372641508
5016,162.66306070754717
5017,120.18489916452829
5018,143.0103046207547
5019,167.1624284320755
5020,141.32499424339625
5021,116.34962514905662
5022,103.03402987018869
5023,160.16117391509434
5024,138.65756153547173
5025,169.70834372641508
5026,116.34962514905662
5027,169.70834372641508
5028,165.02333546226413
5029,169.70834372641508
5030,160.16117391509434
5031,63.352931994716975
5032,152.55747443207545
5033,300.3246481490566
5034,116.34962514905659
5035,76.04351832830189
5036,129.4095159301887
5037,132.37420953999998
5038,169.70834372641508
5039,116.34962514905662
5040,92.87010203396227
5041,160.1611739150943
5042,116.34962514905662
5043,310.334984809434
5044,146.8430351679245
5045,141.23645682150945
5046,122.37297190000001
5047,140.04796636792452
5048,152.55747443207548
5049,165.16494749999998
5050,80.50380128905661
5051,160.16117391509434
5052,116.34962514905659
5053,195.31400786415094
5054,129.4095159301887
5055,169.70834372641508
5056,167.16242843207547
5057,160.16117391509434
5058,160.16117391509434
5059,273.7475306683019
5060,163.51813156037733
5061,80.50380128905661
5062,169.70834372641508
5063,160.16117391509434
5064,169.70834372641508
5065,125.16913857169813
5066,160.16117391509434
5067,116.34962514905659
5068,116.34962514905659
5069,160.16117391509434
5070,171.70763597924528
5071,80.50380128905661
5072,169.70834372641508
5073,125.89679496037735
5074,140.04796636792452
5075,120.18489916452832
5076,157.10087065849058
5077,160.16117391509434
5078,169.70834372641508
5079,160.16117391509434
5080,169.70834372641508
5081,116.34962514905659
5082,160.1611739150943
5083,114.1615524135849
5084,160.16117391509434
5085,76.04351832830189
5086,169.70834372641508
5087,160.16117391509434
5088,169.70834372641508
5089,186.95571350377358
5090,310.334984809434
5091,165.02333546226416
5092,169.70834372641508
5093,154.6520163
5094,160.16117391509434
5095,116.34962514905659
5096,116.34962514905659
5097,167.16242843207547
5098,169.70834372641508
5099,132.3760208607547
5100,176.25103220566038
5101,169.70834372641508
5102,160.16117391509434
5103,169.70834372641508
5104,116.34962514905662
5105,160.16117391509434
5106,169.70834372641508
5107,169.70834372641508
5108,104.39679564566036
5109,141.92173938301886
5110,160.16117391509434
5111,132.37420953999998
5112,261.5191412230189
5113,160.16117391509434
5114,160.16117391509434
5115,116.34962514905662
5116,281.31242629471694
5117,108.94019187207546
5118,157.70730285698113
5119,184.45563803207548
5120,116.34962514905659
5121,129.4095159301887
5122,116.34962514905659
5123,165.02333546226416
5124,293.28117645094335
5125,169.70834372641508
5126,160.16117391509434
5127,149.5951361792453
5128,160.16117391509434
5129,121.54766494
5130,160.16117391509434
5131,116.34962514905662
5132,136.4628326962264
5133,114.1615524135849
5134,146.84303516792454
5135,160.16117391509434
5136,160.16117391509434
5137,213.89870170377358
5138,160.16117391509434
5139,129.4095159301887
5140,121.54766494
5141,160.16117391509434
5142,116.34962514905659
5143,129.4095159301887
5144,114.1615524135849
5145,63.352931994716975
5146,160.16117391509434
5147,116.34962514905659
5148,136.4628326962264
5149,129.4095159301887
5150,169.70834372641508
5151,116.34962514905659
5152,160.16117391509434
5153,116.34962514905659
5154,160.16117391509434
5155,137.85096437169813
5156,116.34962514905659
5157,184.45563803207548
5158,169.70834372641508
5159,116.34962514905659
5160,160.16117391509434
5161,169.70834372641508
5162,138.7345700290566
5163,160.16117391509434
5164,141.11654927735847
5165,278.34954400566033
5166,160.16117391509434
5167,129.4095159301887
5168,116.34962514905659
5169,144.91012791509434
5170,145.18732428867924
5171,116.34962514905659
5172,125.89679496037735
5173,103.03402987018869
5174,157.10087065849055
5175,186.95571350377358
5176,114.1615524135849
5177,169.70834372641508
5178,129.4095159301887
5179,97.41349826037737
5180,129.41132725094337
5181,80.50380128905661
5182,116.34962514905662
5183,281.3142376154717
5184,165.02333546226416
5185,116.66343920603774
5186,279.9496605192453
5187,186.9575248245283
5188,125.89679496037738
5189,116.34962514905659
5190,169.70834372641508
5191,169.70834372641508
5192,160.16117391509434
5193,114.1615524135849
5194,116.34962514905659
5195,160.16117391509434
5196,169.70834372641508
5197,125.89679496037738
5198,121.2117866962264
5199,129.4095159301887
5200,116.34962514905662
5201,129.41132725094337
5202,129.4095159301887
5203,129.41132725094337
5204,135.75558330754717
5205,132.37420953999998
5206,149.52507883433964
5207,169.70834372641508
5208,157.10087065849055
5209,116.3496251490566
5210,167.16242843207547
