rowIndex,ClaimAmounts
4557,0.031003045480181086
4558,-0.2722828842514034
4559,0.009079786556949646
4560,0.0018714834307621503
4561,-0.04283074941432187
4562,-0.1653888355371592
4563,-0.22546561341589547
4564,-0.08255932924999178
4565,-0.1058135154303232
4566,-0.034976325950491716
4567,-0.26189879074464767
4568,-0.2048296949938049
4569,-0.05698200570157482
4570,-0.07770485827452236
4571,-0.08983201766513099
4572,-0.1438263796875824
4573,-0.18545908455350182
4574,-0.17564161897497535
4575,-0.06762332911694288
4576,-0.00829428099068884
4577,0.032279185652280835
4578,-0.26101788476488996
4579,-0.06655266717932048
4580,-0.03459106957878851
4581,-0.04146624833144005
4582,-0.030299290027135436
4583,0.005365881115699487
4584,0.017235834429733855
4585,-0.15815381317449942
4586,-0.1602308783041108
4587,-0.17460546775539182
4588,0.03359062387138319
4589,-0.07551556715436851
4590,-0.1955474470497413
4591,-0.043470522776962735
4592,-0.06942464973957299
4593,-0.1526809046100252
4594,-0.05970360271689451
4595,-0.1782787824320472
4596,-0.16764065529228875
4597,-0.13990966003028485
4598,-0.13766585192081734
4599,-0.17399061671925364
4600,-0.08732693959049985
4601,-0.0351556640391989
4602,0.02413285861731057
4603,-0.12375629523110065
4604,0.019461153379111636
4605,-0.1882358500318942
4606,-0.1608006419699598
4607,-0.0573531582330222
4608,-0.09821509686420322
4609,-0.1212846172599905
4610,-0.1521510760679618
4611,-0.19069125368220982
4612,-0.10476451932544799
4613,0.010383900326867576
4614,-0.1568393378981225
4615,0.03881922192398237
4616,-0.2768867439171418
4617,-0.11008080235072505
4618,-0.15582501606356813
4619,0.05068950529952631
4620,-0.1714318033995617
4621,-0.0485806050119164
4622,-0.025081372520390062
4623,0.021809339344899984
4624,-0.0038833425911330203
4625,-0.18233345430064152
4626,-0.05819552886000017
4627,-0.12203377362344697
4628,-0.16166753836930028
4629,-0.14146741176028446
4630,-0.1188798019938217
4631,-0.11140668042156535
4632,-0.01223170139620563
4633,-0.19084303837438304
4634,0.011140963322642826
4635,-0.14500459103370753
4636,-0.03527367482472441
4637,-0.2173652563686745
4638,-0.06545996526807957
4639,-0.07033293099147031
4640,-0.10689078414676699
4641,-0.2067148289830017
4642,-0.03887786275642533
4643,-0.15549463805687225
4644,-0.10476451932544799
4645,-0.14391427852781893
4646,-0.10088891295410997
4647,-0.14402077282086692
4648,-0.04051029731281895
4649,-0.14986635685744862
4650,-0.1478383130572096
4651,-0.02075436329129774
4652,-0.0036969383049016828
4653,-0.029196008094279836
4654,0.019246999968955143
4655,0.0097972102380519
4656,-0.09454719134789047
4657,-0.061587472276584516
4658,-0.015285357874171174
4659,-0.04059595623687032
4660,-0.15053252524269614
4661,-0.07015245498387913
4662,-0.04720487124641172
4663,-0.19415972138262938
4664,-0.01620055074219866
4665,-0.16123648991665646
4666,0.032490513394524974
4667,-0.051659897071670347
4668,-0.15178663186999827
4669,-0.1954999197142342
4670,-0.21166623967351483
4671,-0.14803220149339047
4672,-0.016078763730693384
4673,0.014316331182820094
4674,-0.08457760833956132
4675,-0.1580080869201396
4676,0.03465204030767383
4677,-0.059524267458308265
4678,0.05083934905344331
4679,-0.032024816484619134
4680,-0.17595153087820817
4681,-0.04236859628774618
4682,0.03285661232865463
4683,-0.23198252751092824
4684,0.029057107323042303
4685,-0.1749223330727707
4686,-0.05210065476430223
4687,-0.09211178316820937
4688,-0.0912941761118365
4689,-0.20901445561204285
4690,0.012293296807769732
4691,-0.1356737050097257
4692,-0.011078590678179637
4693,0.07066955556833869
4694,0.0372305841372603
4695,-0.09342780267307496
4696,-0.26425050959975377
4697,-0.13585540603604324
4698,0.013848801240914848
4699,-0.18907832119167844
4700,-0.07375450544815063
4701,-0.027938357779560705
4702,-0.04571084647680989
4703,-0.08478144161845406
4704,-0.1542073729996864
4705,-0.07061004991901512
4706,-0.10457096460406347
4707,-0.16765909240801072
4708,-0.2576038305844959
4709,-0.17848831393444428
4710,-0.03194044985768043
4711,-0.19849758293202918
4712,0.05031677857793497
4713,-0.18483242044150486
4714,0.00867366918324348
4715,-0.039140098552708405
4716,0.032490513394524974
4717,0.009377238406986678
4718,-0.07368887549901686
4719,0.051861417087061094
4720,-0.08443372544671483
4721,-0.21292095355800528
4722,-0.03585336529284655
4723,-0.10699517944744562
4724,-0.18280761151368688
4725,-0.29008856116357656
4726,0.00994259634091139
4727,-0.07200919978154406
4728,-0.17756918355785065
4729,0.013148770906859562
4730,-0.15480764087935095
4731,-0.10329584877816082
4732,0.07110802949909163
4733,-0.030315902425023963
4734,-0.2268860025559162
4735,-0.14960609082724727
4736,-0.14092670736523194
4737,-0.01912403597717444
4738,-0.04846740223104773
4739,-0.13466410733372733
4740,-0.07037022016719525
4741,-0.10787600695485976
4742,-0.26054865148485995
4743,-0.09975882436756299
4744,-0.04691155183875302
4745,0.05036959554776397
4746,-0.009420278980007007
4747,-0.1737011436910172
4748,-0.2866838585376528
4749,-0.11773177199040284
4750,-0.28156367151915346
4751,-0.12912401137498983
4752,-0.0991404514586028
4753,-0.04310226935567532
4754,-0.15700671993707785
4755,-0.17671346307162394
4756,-0.07335047121001759
4757,-0.209314447311531
4758,-0.2040446335700792
4759,-0.10752821120307665
4760,-0.03585661361657144
4761,-0.09165152307029359
4762,0.018930334163160572
4763,-0.011248526404694818
4764,-0.19543281428324802
4765,-0.023272562035068483
4766,-0.16835855426121346
4767,-0.16764065529228875
4768,0.0170099133015338
4769,0.05114173554500575
4770,-0.2394023652696453
4771,-0.0133915778094466
4772,-0.15004631631255913
4773,-0.2045804084199603
4774,-0.13420824259338623
4775,-0.3014619497687411
4776,0.02147225602550014
4777,-0.1882340705887804
4778,-0.05243326568794458
4779,-0.20593535179270833
4780,-0.15435787409358154
4781,-0.24436024127368933
4782,0.009147812969203065
4783,0.016716211757691172
4784,-0.019283058051027813
4785,-0.0299430144012342
4786,0.034364438656552684
4787,-0.025452082146402235
4788,-0.12958698016527398
4789,-0.017959931079027776
4790,-0.05843227250093351
4791,0.045523579929666685
4792,-0.0060158197352425165
4793,0.01332559153443476
4794,-0.011422192319043688
4795,-0.24181823650381706
4796,-0.04934992740991158
4797,-0.028878963484248395
4798,-0.055937679022644564
4799,-0.11278089115088555
4800,-0.08403652663607855
4801,-0.02474872856391422
4802,-0.17625706659771265
4803,-0.2643067659672793
4804,-0.054310867393997736
4805,-0.07521936810160376
4806,-0.002055790205007076
4807,-0.017628218346996204
4808,-0.10171899237156641
4809,-0.046981478900703325
4810,-0.11440237353669935
4811,-0.12997664147404084
4812,-0.14784847231235407
4813,-0.054158991126653795
4814,0.0209964243361748
4815,-0.18609411707245171
4816,-0.033582700854735976
4817,-0.19359761424202263
4818,-0.27821186287287625
4819,-0.0379174013226172
4820,-0.13610760270494862
4821,-0.13437150205385362
4822,-0.09703950226400505
4823,-0.08746734440587599
4824,-0.10979400114604328
4825,-0.009414980268668754
4826,-0.0011153484833661435
4827,-0.019390356367765833
4828,-0.24122124365240866
4829,-0.06686695647899735
4830,-0.07462660230199611
4831,-0.2707424567792905
4832,-0.0973231564157671
4833,-0.04230923596670954
4834,-0.04052367794168457
4835,0.014336020835607885
4836,0.020445430783972908
4837,-0.14555997487045486
4838,-0.06983879517744795
4839,-0.1427534163157874
4840,-0.2094220916296137
4841,-0.04651094462638991
4842,0.031772005194890054
4843,-0.18254320114208505
4844,-0.21422787149207967
4845,-0.15023602207205883
4846,-0.06422613775657166
4847,-0.1667249064590258
4848,-0.15447301056852344
4849,-0.23489099278118575
4850,-0.1735811204644431
4851,0.0097972102380519
4852,-0.17368495410625293
4853,-0.058042252960912435
4854,0.004851544255216936
4855,-0.11249485112554912
4856,-0.011569804136941253
4857,-0.08496650138150028
4858,-0.09101210574892302
4859,-0.1623938402394881
4860,-0.15927107192447462
4861,-0.16948348361121637
4862,0.03565758686968929
4863,-0.15498408283805937
4864,-0.15002307079589075
4865,-0.04862858844111777
4866,0.019099886080808533
4867,-0.004973078661371519
4868,-0.03476979674450576
4869,-0.06840469335321994
4870,-0.089813871425353
4871,0.03019806492686171
4872,-0.17837884404748064
4873,-0.25937438170668986
4874,0.03433605743752899
4875,-0.13011316082240323
4876,0.0431716256114705
4877,0.04563188009306095
4878,-0.05553862935468027
4879,-0.1683553649012782
4880,-0.1065056234201293
4881,0.017627993060761564
4882,-0.001864381357028628
4883,-0.18407294803662458
4884,-0.2481357189858491
4885,-0.12320514932167739
4886,-0.27420199646037235
4887,-0.12097010027708971
4888,-0.1149432778044444
4889,-0.06767859898028804
4890,-0.08520107829966948
4891,-0.11417622558349177
4892,-0.18809149171233022
4893,-0.2800885091075582
4894,-0.07496807142953078
4895,-0.2055350451302965
4896,-0.17776412355279606
4897,0.05196993346350225
4898,0.06719440336805607
4899,0.04695694554827335
4900,-0.15902501396795854
4901,0.015175673219751353
4902,-0.11109034767804452
4903,0.015765037301942786
4904,-0.22425880051310165
4905,-0.0381607377614013
4906,-0.04085609181817181
4907,-0.2561838858400128
4908,-0.1834064567324965
4909,-0.24611282925515465
4910,-0.22088162820626678
4911,-0.18954925022571545
4912,0.014706279698118186
4913,-0.013520009973388605
4914,0.022208143008760128
4915,-0.17295042052110413
4916,-0.2668195486929037
4917,-0.14596475929534555
4918,-0.13140047513709294
4919,-0.19138603730154732
4920,0.0027760897236433187
4921,-0.09472169888077221
4922,0.021830549419379616
4923,-0.029904345022222997
4924,-0.18238919712822554
4925,-0.00925634882997339
4926,0.027023513049160244
4927,-0.021479588642590784
4928,-0.07242541541222165
4929,-0.040406088155291744
4930,-0.01907443579817378
4931,0.021340856416765162
4932,-0.16606503621132246
4933,0.07634754018636176
4934,0.004285344153191584
4935,-0.027845819203996203
4936,-0.0835674125548035
4937,-0.11143448957594977
4938,-0.003192465985389152
4939,-0.14954372592980003
4940,-0.15258798226970371
4941,-0.15951669997499998
4942,-0.09046157598876371
4943,0.012570498707097293
4944,-0.041495972501548996
4945,-0.07031092513285982
4946,0.004679379876016257
4947,-0.12452062964036231
4948,-0.03662281983518035
4949,-0.019717679615690462
4950,-0.05067568636266728
4951,-0.16503419451015286
4952,0.03201846019216635
4953,-0.15274681186885672
4954,-0.1346406523555293
4955,-0.034461989187149114
4956,-0.10131377941551677
4957,-0.12279991193933254
4958,-0.040127566346322696
4959,-0.12993772976971335
4960,0.039718529934478955
4961,-0.10466458827458647
4962,-0.029975325238148522
4963,-0.0006647269293669749
4964,-0.051453046428673495
4965,-0.17233692789596514
4966,0.03429696700279003
4967,-0.14146741176028446
4968,-0.17972069745965866
4969,-0.10469381979946783
4970,-0.014833488815136216
4971,-0.16400983133204877
4972,0.01628888087453973
4973,-0.184988139989355
4974,-0.23395516452357645
4975,-0.16927116691552915
4976,-0.20738059828818392
4977,-0.11754609311837333
4978,0.01993335225898397
4979,-0.1670274258571698
4980,-0.18734535085470658
4981,-0.0314798019039239
4982,0.023378919011936512
4983,-0.1419834625609982
4984,-0.008522853656538
4985,-0.03907041709303543
4986,-0.0866756627840887
4987,0.0534999036479425
4988,-0.2243934351853877
4989,-0.07413533685427347
4990,-0.21642056193793555
4991,-0.09624291719327241
4992,-0.23881942278259916
4993,-0.18354693176175046
4994,-0.15077404942966174
4995,-0.11628318936369846
4996,-0.0983990271957703
4997,0.05170015129369724
4998,0.06699954696734163
4999,0.05554453590437414
5000,-0.1491245836187076
5001,-0.0892330491003961
5002,-0.18472562491191585
5003,-0.2061021526691794
5004,-0.10405169497454639
5005,0.020452378894842596
5006,-0.021230866861999115
5007,-0.02181096428031436
5008,-0.15536359047908974
5009,-0.06771974203084195
5010,-0.07172022118114882
5011,-0.13450523216358268
5012,-0.2752334032460673
5013,-0.0018989138399560642
5014,0.015553046280582204
5015,-0.1599641178823045
5016,-0.038422931216495
5017,-0.027914652711124914
5018,-0.12085046008976111
5019,0.03186284880220603
5020,-0.2676400500040562
5021,-0.10525566298936295
5022,-0.03381864842041859
5023,-0.09409178636230857
5024,0.0724201914715046
5025,-0.20716105118686862
5026,-0.16481033454319519
5027,-0.1740707999423056
5028,-0.16120402163262917
5029,-0.17093114450065233
5030,-0.18183504565339847
5031,-0.041896375639345826
5032,-0.06871605276784824
5033,0.015175673219751353
5034,-0.0977854163811413
5035,0.050136276521701384
5036,0.00027935815193448946
5037,-0.02226127860453738
5038,-0.13606133339366341
5039,-0.14471950129921934
5040,0.04495378240713989
5041,-0.14587207592650897
5042,-0.0636893289520362
5043,0.01122515837472887
5044,0.023966114725167787
5045,0.0736180835586458
5046,-0.018631352159556865
5047,-0.15133521814645864
5048,-0.058177289495619726
5049,-0.07464628678439712
5050,-0.052818357757509676
5051,-0.17097986170898694
5052,-0.06642946840957088
5053,0.04000887298342162
5054,-0.008351451248827699
5055,-0.1268780859636258
5056,0.022463017341396746
5057,-0.20729307141044764
5058,-0.2190899917855891
5059,-0.03273227607244767
5060,0.0117443351131829
5061,-0.03289119845885473
5062,-0.17088063271882442
5063,-0.12997664147404084
5064,-0.14820284054113003
5065,0.003881901978512813
5066,-0.11929381357441624
5067,-0.12073846979950377
5068,-0.06907677605470436
5069,-0.09724557211813628
5070,0.020304949525162812
5071,-0.058466977021207185
5072,-0.17671346307162394
5073,-0.1539626790159459
5074,-0.14007290710542014
5075,-0.04303718123676726
5076,-0.12820026167869422
5077,-0.18950882523465698
5078,-0.26186790419228817
5079,-0.12970761003147532
5080,-0.22945552134379762
5081,-0.1283669802718924
5082,-0.05288101811827611
5083,-0.07489158918927372
5084,-0.15488875081810288
5085,0.05421560548470694
5086,-0.23949366236820738
5087,-0.11066722321449755
5088,-0.037654098959310885
5089,0.022366032858361282
5090,0.010567137208491681
5091,-0.16661526189009063
5092,-0.20527489946734756
5093,0.02357803210009272
5094,-0.06671694067303567
5095,-0.07559970349435581
5096,-0.06251818042770053
5097,0.03285661232865463
5098,-0.13256528249743108
5099,-0.023717155134926438
5100,0.02074065049257539
5101,-0.26692759368583086
5102,-0.14449870653327698
5103,-0.1856394491656896
5104,-0.1076213947299566
5105,-0.07447769263004962
5106,-0.1845957339508445
5107,-0.24499863494655721
5108,-0.021015569529512765
5109,-0.006653599218780868
5110,-0.1523382747980751
5111,-0.027398342231011542
5112,-0.013775838429871923
5113,-0.14905068880712186
5114,-0.15220255233963534
5115,-0.09427658698358232
5116,-0.017384386544539627
5117,-0.02504873618959706
5118,-0.024679915241712286
5119,0.013786841554116294
5120,-0.08016565882274292
5121,-0.012917046204044536
5122,-0.10627978325024592
5123,-0.2572744800297119
5124,0.008866174989364576
5125,-0.08574681202779989
5126,-0.12408180522216614
5127,-0.14696438248072047
5128,-0.08531314367751804
5129,-0.014376131686385319
5130,-0.10612331345807963
5131,-0.20507659602179207
5132,-0.23536002838320047
5133,-0.07124760686350629
5134,0.020669833397620536
5135,-0.16068147443477748
5136,-0.12311911435605569
5137,0.03433605743752899
5138,-0.26620160436677454
5139,-0.00844723856327561
5140,-0.01652785796706569
5141,-0.2661299950379192
5142,-0.1255551512396927
5143,0.0021373728362971064
5144,-0.051476133477292546
5145,-0.02664625996578485
5146,-0.19241706604584177
5147,-0.1807126037080689
5148,-0.19100656667773366
5149,-0.009801465921912363
5150,-0.08362309910257994
5151,-0.21786778458614375
5152,-0.2519792145066722
5153,-0.09060418308526044
5154,-0.2601765013541911
5155,0.02439240076821316
5156,-0.17263331155574985
5157,0.013999796714013456
5158,-0.21259093835315354
5159,-0.10514972965041833
5160,-0.21102117590553182
5161,-0.1625733202872547
5162,0.06054703492060882
5163,-0.17476060217736034
5164,0.030751232376052286
5165,-0.010856289532624058
5166,-0.08010468716778325
5167,-0.0022037297140308893
5168,-0.20898901375627998
5169,-0.16427997163818708
5170,-0.010906230236649578
5171,-0.08321673846476886
5172,-0.07376317596892282
5173,-0.048210648069576416
5174,-0.1936679288296491
5175,0.02503895756182771
5176,-0.06574451245883531
5177,-0.25525937293029005
5178,0.0019416759251472942
5179,0.046760779303485905
5180,-0.008742129734259129
5181,-0.051157666325619224
5182,-0.2668181670120982
5183,-0.019877600948409978
5184,-0.17389048375061095
5185,-0.030886177195690086
5186,-0.028756913749123054
5187,0.021809339344899984
5188,-0.09020560956210524
5189,-0.07540191023966011
5190,-0.14257107216265294
5191,-0.05638307376737685
5192,-0.14131404560174457
5193,-0.041984072806603885
5194,-0.04126569740200724
5195,-0.20715003332075257
5196,-0.10695573815149644
5197,-0.18668526727526988
5198,-0.29323755274213975
5199,-0.003163266283798234
5200,-0.14207025146918031
5201,-0.007955199376026364
5202,-0.005705344246407786
5203,-0.016856859672913477
5204,0.006190140062737272
5205,-0.012416708556888313
5206,-0.02803164710075188
5207,-0.10245984507759331
5208,-0.09263456036450203
5209,-0.054260257227178754
5210,0.02815221957960074
5211,-0.16005350494633006
5212,-0.06759750095881127
5213,-0.1310704172759373
5214,0.016237180615460044
5215,-0.02317707677024566
5216,-0.12906469268254972
5217,-0.1262023890095138
5218,-0.08708703325004791
5219,-0.23083727234657125
5220,-0.006884294963872948
5221,-0.014704250263254249
5222,-0.0881732600478125
5223,-0.1798069680423522
5224,-0.006734360409818669
5225,-0.20826615932550868
5226,-0.015354709723805574
5227,-0.16887322754396905
5228,0.060101298494150086
5229,-0.09992438723777083
5230,-0.21319223995403813
5231,-0.10189378631214821
5232,0.0037279600733931286
5233,-0.029919540164852976
5234,0.008967983027237164
5235,-0.06118314293072898
5236,-0.15470664542526372
5237,-0.1650413009016513
5238,-0.19230622853601606
5239,0.010916320738280444
5240,-0.10144166933592104
5241,-0.17609294997256786
5242,-0.13586458590720624
5243,-0.07490925731872193
5244,-0.0063634069782833
5245,-0.04783769353331467
5246,-0.1559338820841412
5247,-0.16082152896160612
5248,-0.0456234690993122
5249,-0.04683818954604461
5250,0.008377672628118756
5251,0.02269020487100402
5252,-0.08757925260719869
5253,-0.2064767368051797
5254,-0.10525394874449036
5255,-0.027459622915464235
5256,-0.08016407045469713
5257,-0.07609770812927782
5258,-0.09189546454945174
5259,-0.24636431678980156
5260,-0.187368803302888
5261,-0.255750258119427
5262,-0.1582959229326378
5263,-0.08481903324395682
5264,-0.13553907246011088
5265,-0.043601388880847344
5266,-0.20999862858167093
5267,-0.2175186896544194
5268,-0.22380581123222534
5269,-0.012522369758685576
5270,0.03803767481995711
5271,-0.01304090834522119
5272,0.01886492197792217
5273,-0.025539439251781284
5274,0.01074339945526427
5275,-0.09906727014463064
5276,0.007361375936584329
5277,0.04600803095340577
5278,0.0015557482191499322
5279,-0.2371146977939846
5280,-0.20163581499343217
5281,0.027866628170610627
5282,-0.014704250263254249
5283,0.0284055553786403
5284,0.01939645345939018
5285,-0.051273892298503536
5286,-0.04435681050785438
5287,-0.11238392404861211
5288,0.018278549189701187
5289,-0.1989249663487334
5290,-0.20350607956336308
5291,-0.16191543999415697
5292,0.024846482315406527
5293,-0.18815280253397346
5294,-0.1015930502431763
5295,-0.12425365754582962
5296,-0.014991523346300736
5297,-0.13210397980446967
5298,0.0043069624097626736
5299,-0.2665554713967986
5300,-0.2150628899113756
5301,0.051967047891496955
5302,-0.08793338252701643
5303,-0.14087237369890587
5304,-0.016964723917402308
5305,-0.032441470089127095
5306,-0.04562118031172325
5307,-0.004998349830630576
5308,0.07624662003189046
5309,-0.1381060937310106
5310,-0.1949761867882387
5311,0.026341618315580954
5312,-0.0906470501198744
5313,-0.12103220907219661
5314,-0.05391707685721166
5315,-0.06331118924160689
5316,-0.12104572796087837
5317,-0.015641994773974675
5318,-0.25462989249387863
5319,-0.21817178364141288
5320,-0.006979359537994497
5321,-0.018419506926869993
5322,-0.1649356701478468
5323,-0.18019133314124242
5324,-0.05494218995159768
5325,-0.10860861203361007
5326,-0.1798207138666003
5327,-0.1291039745027491
5328,-0.19800050277248255
5329,-0.191277610232968
5330,-0.009649356810828506
5331,-0.11994298667717758
5332,-0.03721667873042677
5333,-0.16196023136741047
5334,-0.13367879480625108
5335,-0.081602200670168
5336,-0.11438294941823424
5337,-0.13668827859780908
5338,-0.016474071233817462
5339,-0.006588191885235916
5340,-0.15036418411783323
5341,-0.2164199939771043
5342,0.03224268552275831
5343,-0.11332112989819404
5344,-0.04091768346452027
5345,-0.1661051263388299
5346,-0.05767333116513032
5347,0.013104741112352615
5348,-0.005445372355062842
5349,-0.015986544142801436
5350,-0.22046145670281483
5351,-0.04859987649726116
5352,-0.1301301329539439
5353,-0.143313111403029
5354,-0.03459106957878851
5355,-0.29486884708547006
5356,-0.21449505977944824
5357,-0.054989068622856095
5358,-0.04505821408422918
5359,-0.19255008680340555
5360,-0.16731713287800948
5361,-0.03832790902893677
5362,-0.03090882412950185
5363,-0.21269534150562294
5364,-0.2064239675410814
5365,-0.1483117619335424
5366,-0.07657248366562323
5367,-0.12800988612602493
5368,-0.06245846728100048
5369,-0.02170193646720646
5370,-0.05569345140932522
5371,-0.04052367794168457
5372,-0.25300220306142457
5373,-0.107129690879137
5374,0.04129924962641162
5375,-0.09483618589468516
5376,0.0043069624097626736
5377,-0.23774469723758274
5378,-0.18906459860814856
5379,0.011591189480625017
5380,-0.1734292584716668
5381,-0.19801040797387776
5382,-0.16916393149155037
5383,-0.19195900457910584
5384,-0.17776961766556826
5385,-0.03990692404961484
5386,-0.16137365329206918
5387,-0.134305373178559
5388,-0.06790944413332557
5389,-0.15596557394681526
5390,0.00919990001781056
5391,-0.21836318206622995
5392,-0.04651064132377661
5393,0.044979833534303425
5394,-0.21317263051130975
5395,-0.16701665822292075
5396,-0.16873856076419716
5397,-0.20938961817484028
5398,-0.26536170024051137
5399,-0.16876736019943595
5400,-0.08382338898617002
5401,-0.24079122382034457
5402,-0.13307853020296773
5403,-0.1182106169695336
5404,-0.20047288383729547
5405,0.06422569386750263
5406,-0.20326007818662173
5407,-0.13136775423108793
5408,-0.1208011512862377
5409,0.005156815974339906
5410,-0.12318365773676959
5411,-0.05764154223205487
5412,-0.09182860823298934
5413,-0.09483618589468516
5414,-0.05880747765697185
5415,0.028463340137622074
5416,0.013104741112352615
5417,-0.11796509167488767
5418,-0.19733752154761125
5419,-0.19589645190517688
5420,-0.12125214379787437
5421,-0.09001661822348028
5422,-0.011260651809410839
5423,-0.07003192220237726
5424,-0.13136775423108793
5425,-0.0286854650897945
5426,0.04776002057860125
5427,-0.035777512799848976
5428,-0.11856290531290152
5429,0.05536643344566968
5430,-0.07368218034881314
5431,-0.060073378691522315
5432,0.016474436419366547
5433,-0.042251403388221434
5434,-0.148348422581552
5435,-0.045462981516452325
5436,0.045830364246478426
5437,-0.21652155879751428
5438,-0.1116274636675847
5439,-0.15009092056524181
5440,-0.02609146668861719
5441,-0.09387161630771633
5442,-0.2274676345705751
5443,-0.23536002838320047
5444,0.04754202848476524
5445,-0.01215216990788411
5446,-0.04416964283082317
5447,-0.17883060793632286
5448,-0.08042763918842033
5449,-0.25714524219263096
5450,-0.05161120256139217
5451,-0.14446422955610136
5452,-0.16294503049761067
5453,0.037957699170298544
5454,0.044761453334576234
5455,-0.2381105006185861
5456,0.008825345666281549
5457,-0.002188382405925097
5458,-0.2632951980489067
5459,-0.15916908805823105
5460,-0.18622157377735057
5461,-0.06460763937914461
5462,-0.1819593917712009
5463,-0.18622157377735057
5464,-0.18297915538071832
5465,-0.14958408107849344
5466,-0.2261289995776628
5467,0.043497317380004265
5468,-0.16482621200668468
5469,-0.0020808068929172164
5470,-0.11588277879958382
5471,-0.20205596699443124
5472,-0.16227913365183308
5473,-0.2684478728084807
5474,-0.29323755274213975
5475,-0.10111297805558127
5476,-0.004217826297022824
5477,-0.16887309550080531
5478,-0.2176147063199498
5479,-0.0011099689074848453
5480,0.003737291985250666
5481,0.07369741356811102
5482,0.03134764919809126
5483,-0.03469299068434487
5484,-0.23100638952220995
5485,-0.015096882423312993
5486,-0.021420409428052394
5487,-0.1846914702901383
5488,-0.25525937293029005
5489,-0.12482484359249366
5490,-0.000644850385866539
5491,-0.08047506029969942
5492,-0.09326330895297984
5493,-0.18134005451261107
5494,-0.18672729646685085
5495,0.022883808498093766
5496,-0.18967145310543596
5497,-0.20034452235292338
5498,-0.12337039388407683
5499,-0.2509644987016141
5500,-0.19530024981901783
5501,0.05601162471913124
5502,-0.1527998747201458
5503,-0.13529183664399227
5504,-0.10736287834020732
5505,-0.10328965275003384
5506,-0.06437752972330854
5507,-0.08120689277615539
5508,0.03320741873521102
5509,-0.04309702572630623
5510,-0.3185121165947263
5511,-0.17358984143377365
5512,-0.1165544809810253
5513,-0.14857782313455908
5514,-0.14316933198027929
5515,-0.1071095702402262
5516,-0.06488005895525017
5517,-0.15398851765069838
5518,-0.05949593278333288
5519,-0.047475581527663104
5520,-0.05634887155538305
5521,-0.05535777454986617
5522,0.0565829722515433
5523,0.055475263783840684
5524,-0.07976270560076468
5525,-0.1224331050259095
5526,-0.04258563665993032
5527,-0.12800863102383156
5528,-0.2628204613370507
5529,0.03212130188848879
5530,-0.06177972914812583
5531,-0.1258813273013902
5532,-0.03952000442973893
5533,-0.1159744135124474
5534,0.04349705147638289
5535,0.06825620521483823
5536,-0.26292040714536274
5537,-0.07713136326765965
5538,-0.004720603289998331
5539,-0.18355837779982087
5540,-0.08464746892094899
5541,-0.16697462057808585
5542,-0.00700884599023344
5543,0.030982750214470913
5544,-0.020126091334044267
5545,0.003537192822415502
5546,-0.04542969965348027
5547,-0.024043441546883954
5548,-0.16443716593805008
5549,-0.13961573910165373
5550,-0.1592172757148883
5551,0.017219491181982575
5552,-0.1958035643309648
5553,0.012077781013803657
5554,-0.16961029629136112
5555,-0.0661103034223265
5556,-0.1682535737042224
5557,-0.10907865486931488
5558,0.019829742943846408
5559,0.007443447251210229
5560,-0.09338751887894028
5561,-0.11966249515222017
5562,-0.2430444902732781
5563,-0.173919095621319
5564,-0.046886521165578024
5565,-0.03540027949111991
5566,-0.046586824979493076
5567,-0.060075276366368516
5568,-0.03760855697808201
5569,0.040283628137436904
5570,-0.13356220736056615
5571,-0.1550695028756037
5572,0.006187400463033477
5573,-0.03709184972195578
5574,-0.040032975087083054
5575,-0.06915797684078123
5576,-0.0038977187671699744
5577,-0.06804645839274104
5578,-0.009478840128610706
5579,-0.11207725768748306
5580,0.008262417747198688
5581,-0.017138294934100334
5582,-0.11830004052250385
5583,-0.21279457849551994
5584,0.04910394632585293
5585,-0.18759072151447043
5586,-0.04052367794168457
5587,0.03145381537666365
5588,-0.08775098330764117
5589,0.05127592793880737
5590,-0.26021904536121565
5591,0.00613731792823333
5592,-0.0835674125548035
5593,-0.19955719324262078
5594,-0.15908273932358727
5595,-0.18155512168878363
5596,-0.17394050551313897
5597,-0.040621585775314654
5598,-0.09501204469982799
5599,-0.22379420794301239
5600,-0.1896076483348842
5601,-0.06612581885336971
5602,-0.04309702572630623
5603,-0.21296226192555506
5604,-0.012729623166580014
5605,-0.16602545935229335
5606,-0.24092578027510975
5607,-0.04213623333681771
5608,0.008557091739481527
5609,-0.058520445564128595
5610,-0.19832859695938435
5611,-0.21272825873014026
5612,-0.14473218220671263
5613,-0.2691737766370927
5614,-0.2207194002137598
5615,-0.014376683641307527
5616,-0.10164265297064635
5617,-0.09350304612673621
5618,-0.16181206947967083
5619,0.03617831561920949
5620,-0.14671395261148373
5621,-0.24470178972713016
5622,-0.12887615929423155
5623,-0.13562111507407054
5624,-0.06678851114522322
5625,-0.03625311432551398
5626,-0.11168807267084108
5627,-0.0872385102796692
5628,-0.06743579267953952
5629,-0.10715919622202802
5630,-0.08603302419980588
5631,-0.193141026872203
5632,-0.20835772100207772
5633,-0.1419917671871044
5634,0.010979738716370101
5635,-0.10153650856679639
5636,-0.224385303683243
5637,-0.13116086669232457
5638,-0.08273164988495413
5639,0.048818467824072266
5640,0.047245222431938065
5641,-0.03612740850813894
5642,-0.13479663283673415
5643,-0.02222159562225675
5644,-0.11753249154345428
5645,0.015254119248635808
5646,-0.1564411462049697
