rowIndex,ClaimAmounts
6497,940.6659358348625
6498,134.10881277599944
6499,152.55244554730226
6500,624.1308598866401
6501,565.8241885330065
6502,185.5775962809035
6503,620.6577198916136
6504,854.8117629883886
6505,312.1912995414838
6506,767.547000341282
6507,379.44042085078996
6508,140.77522964383553
6509,746.9103474131475
6510,321.1305920121095
6511,731.5056737732821
6512,4.40729519705647
6513,384.71152228848024
6514,64.73702133782378
6515,172.45523487693663
6516,225.43496556501367
6517,154.5230363491674
6518,682.305238588877
6519,521.6077541840245
6520,231.29713441619413
6521,511.1307166974869
6522,214.57806436567995
6523,233.39751735348204
6524,389.9736960584908
6525,320.92214442371693
6526,602.4595754409665
6527,532.552126012971
6528,67.58936019135673
6529,167.93188590441753
6530,339.6313004920319
6531,801.1733969700288
6532,661.3929369716741
6533,329.6582080464645
6534,551.6230614368983
6535,212.39060330946057
6536,379.3559897106422
6537,561.4977069035906
6538,512.4183669909321
6539,472.4142777303186
6540,423.07286643292724
6541,703.5837415173605
6542,690.2271170700942
6543,517.441879655918
6544,25.328598735144936
6545,417.3998104989811
6546,289.6144993371251
6547,64.29724199655054
6548,599.9521864395606
6549,-61.06160333890095
6550,434.5108144889759
6551,401.77653576350525
6552,392.24559379597775
6553,237.00744823430546
6554,719.8119524815108
6555,736.4103833710456
6556,433.5550674299852
6557,259.3507436759723
6558,738.267005845282
6559,364.08666144479287
6560,649.8623260767622
6561,432.5521746874406
6562,294.60217860238566
6563,376.5166197654542
6564,411.5083436377159
6565,576.7189663187453
6566,390.08521457323343
6567,93.01347204220929
6568,196.4733737600427
6569,204.91729401747824
6570,219.81349409103558
6571,451.8977866654448
6572,742.3761484043257
6573,662.2244761363804
6574,387.32204605566926
6575,117.97631453241252
6576,580.3162789907201
6577,330.71796609506845
6578,307.5357407416869
6579,340.89235349313554
6580,508.21103208238384
6581,90.22827770344881
6582,431.8984375396871
6583,747.0115730438329
6584,375.1189725036453
6585,603.5851046455225
6586,86.22961150683469
6587,286.4032607183063
6588,486.7373303907273
6589,882.8827117559581
6590,358.51002969076325
6591,114.82438119810394
6592,206.71115905901328
6593,260.6037211343011
6594,115.35702425637007
6595,417.17242116625863
6596,326.9578577297641
6597,304.5215092867772
6598,565.8171498666195
6599,507.2915245815221
6600,301.8035604209821
6601,389.5176251057614
6602,402.64985621665716
6603,650.0787422829555
6604,530.3017305784031
6605,500.67585408207816
6606,244.6891142103981
6607,298.75637288136903
6608,657.3049475467951
6609,343.0658778656549
6610,521.9845138745234
6611,602.3148030201605
6612,497.9336870960387
6613,723.1998639987455
6614,724.8639809241702
6615,408.56998653348717
6616,206.87686112492375
6617,569.0345805883057
6618,459.1934878281966
6619,827.280094539381
6620,364.9285119547167
6621,622.8148351585485
6622,794.9418730567374
6623,492.6603210173576
6624,134.47956740586994
6625,777.4990936416239
6626,508.7323421931937
6627,365.59524998994203
6628,476.5671575844246
6629,453.375112014908
6630,670.0417997316849
6631,118.44842060641218
6632,385.2139916945281
6633,347.2754841511127
6634,307.28688293522987
6635,163.04169566194798
6636,735.1005160808475
6637,315.5029966383751
6638,393.3252153828643
6639,222.52419053013034
6640,671.9593053237629
6641,153.9547079961904
6642,328.4668124793263
6643,597.5957496995436
6644,224.89544936274757
6645,536.5756564373528
6646,452.6098141552088
6647,379.8663966973531
6648,333.42582488375405
6649,166.74114545076486
6650,453.89824527289665
6651,640.7452146315006
6652,396.1333693177133
6653,344.9212926817502
6654,567.9232714926845
6655,-162.07942511723263
6656,406.0475900819409
6657,186.47195984180894
6658,210.71369434673994
6659,603.9307353921427
6660,241.4714618934263
6661,794.2275322143757
6662,555.4693565308096
6663,421.1388033745381
6664,445.8923329839901
6665,512.0300386658862
6666,292.66492515781846
6667,142.028996675986
6668,498.7657332645253
6669,842.457249906656
6670,623.2860188085399
6671,1316.6290139457317
6672,59.23353449210374
6673,234.16119327207997
6674,623.0102017474035
6675,679.3869029496022
6676,791.2714717419008
6677,461.99654489802
6678,376.7666089480636
6679,6.446914009720359
6680,625.7451342802278
6681,466.5379326374108
6682,214.42855925542773
6683,498.4431990863299
6684,550.0488892085407
6685,432.87205504063667
6686,665.0138755755081
6687,338.6618897711349
6688,681.9074623571505
6689,228.59516926099417
6690,337.65027932175923
6691,99.48236307813696
6692,168.49339047126622
6693,376.52953029695925
6694,634.136071551093
6695,477.8150313302937
6696,417.5527265901471
6697,454.5433995239343
6698,529.3611602196879
6699,422.2039952754371
6700,513.2217739786331
6701,455.66344144632143
6702,261.6446163039017
6703,322.55866888845844
6704,675.3832778430458
6705,368.39790187452775
6706,321.8311817166037
6707,716.1881185586103
6708,476.75378453338175
6709,659.1588463347334
6710,356.84108976952547
6711,445.0279200074357
6712,563.6279756889155
6713,450.9965978141028
6714,180.9394069337056
6715,655.3560190100852
6716,336.6725509614154
6717,443.61542482009867
6718,341.3864624797639
6719,225.931013502815
6720,217.05049915062494
6721,456.05734901258705
6722,265.29947665817355
6723,107.33677348509889
6724,482.8144206185796
6725,484.25744090837117
6726,591.9534864881043
6727,387.0981109222258
6728,329.2712084307981
6729,280.9235745346676
6730,135.82058024384324
6731,441.5018284324614
6732,94.2669205775743
6733,253.0291265059745
6734,544.6036270617324
6735,507.0673954700873
6736,226.78293999583718
6737,487.8431053167763
6738,299.05117721933664
6739,607.0407728079838
6740,453.336045365617
6741,281.4277605277634
6742,380.4878936910485
6743,549.1096221501277
6744,692.573908346837
6745,116.75434352068595
6746,219.8448777575182
6747,882.7182775794477
6748,346.81905233125946
6749,611.2194209286574
6750,949.8428326509911
6751,548.083052148223
6752,559.6238419075919
6753,275.7307168620635
6754,145.44850324395236
6755,181.53439826883044
6756,405.14303875277557
6757,516.2988957490375
6758,550.9673974482894
6759,371.52080464511624
6760,603.2165064419862
6761,292.3974817074225
6762,315.6335230413702
6763,309.054809540758
6764,316.8127736177474
6765,400.26256444882284
6766,614.3260259424692
6767,637.4023541149816
6768,62.1317561120852
6769,504.7429706441928
6770,305.62824591487424
6771,444.77011060050506
6772,694.939466905153
6773,-14.86626101288655
6774,658.2717891220448
6775,493.8125687136264
6776,511.90725135786425
6777,492.0935191360107
6778,499.0872107174533
6779,428.99639996034705
6780,419.67986499150624
6781,524.7441427717013
6782,657.9822965880164
6783,486.1107931111673
6784,192.90262895292466
6785,527.3316657026719
6786,413.436475045406
6787,612.1761313519733
6788,344.6767578031565
6789,326.7938229832934
6790,224.11636988807328
6791,359.51112502335667
6792,260.9251639619194
6793,352.40696756315754
6794,207.46110479701258
6795,246.46794712597142
6796,463.41878601046585
6797,153.40585922041328
6798,113.72964312138839
6799,458.00514244595263
6800,346.8680893898532
6801,727.7025753475564
6802,17.544800776391483
6803,427.8166697839299
6804,421.3461643304706
6805,732.6893734983707
6806,311.4799618455042
6807,143.92929727370046
6808,612.1761313519733
6809,731.5106233372485
6810,-72.38975049181104
6811,695.837316532059
6812,93.33446105111881
6813,114.99854449532353
6814,613.6650187093444
6815,241.8980737004622
6816,202.22137975188406
6817,365.2417810305865
6818,266.3912604045951
6819,112.76592781021367
6820,532.9878362731145
6821,479.6658293822358
6822,310.6545171926729
6823,161.45924103003742
6824,258.4543047493917
6825,574.0077015537604
6826,522.9266875812771
6827,321.9120264556431
6828,629.2532947527884
6829,686.1292961409347
6830,816.3018956761744
6831,369.0985430649368
6832,558.9736462953392
6833,452.9053286313212
6834,414.43772551821024
6835,241.0599182859524
6836,355.4775212098166
6837,402.6028373475417
6838,289.3203161953687
6839,699.2875771463839
6840,207.2910535221833
6841,435.7251983677877
6842,664.0150988518917
6843,848.9446659972505
6844,385.380214985186
6845,392.5943109380814
6846,470.89042199847137
6847,103.32972599198405
6848,360.9560390939306
6849,0.5548772943402724
6850,891.9654083153612
6851,610.5203395792144
6852,260.51227779454626
6853,760.6862252048161
6854,384.6877874932963
6855,470.26212373566403
6856,515.4242445991401
6857,449.5700888819909
6858,313.99498698770543
6859,665.9886823695283
6860,443.7099269181471
6861,267.69602716039793
6862,374.0884614902475
6863,252.56255334629026
6864,326.10493462129904
6865,298.8198005892928
6866,542.3151830651761
6867,550.3359128634086
6868,809.8034846487603
6869,903.2982434088512
6870,306.7464404550115
6871,652.6617731408312
6872,309.9591036908526
6873,552.4266093946569
6874,782.0272044253304
6875,408.32991633104604
6876,407.60848884693985
6877,382.74509252540633
6878,255.29358579514553
6879,680.6673693927758
6880,396.7065365481513
6881,398.5566807893711
6882,357.9166070746063
6883,190.04500644866897
6884,341.3472677955799
6885,247.84732314526428
6886,339.60536050929693
6887,685.8882180088219
6888,547.6329680907811
6889,564.1840819442393
6890,266.5111503647608
6891,662.5849281198002
6892,666.5602795822122
6893,115.83660212194167
6894,369.8767220540447
6895,540.6927759625228
6896,195.8475411544337
6897,508.08733757509464
6898,327.4052755292118
6899,500.4850214287837
6900,352.7397290578325
6901,269.3947349182552
6902,689.8146399415041
6903,403.75409463946664
6904,218.71158351802717
6905,530.7305847642203
6906,254.2851283558199
6907,269.446759253161
6908,336.5976402888184
6909,154.54215832027478
6910,261.5193143309714
6911,666.3755976841007
6912,226.98955177209763
6913,535.0502545886095
6914,534.741852105318
6915,932.6415023819488
6916,182.1882344732888
6917,61.99740955849363
6918,559.2046948067282
6919,462.03325186315845
6920,401.7555343390255
6921,294.2689040212776
6922,164.47251190602853
6923,336.7447455697829
6924,281.6012224324164
6925,754.4365051680015
6926,573.8473557226414
6927,524.9977687009828
6928,495.7980362316188
6929,770.7000834523774
6930,651.2131189793372
6931,396.2309720221268
6932,351.7877971103538
6933,487.9711410126385
6934,774.2927162634601
6935,147.64121070558363
6936,511.6396212008852
6937,362.2177211730105
6938,495.5054349120746
6939,403.71154649613777
6940,-109.45418479291641
6941,622.857854574027
6942,567.2590679878833
6943,301.08512398049504
6944,496.86305873509247
6945,175.7277574969545
6946,458.68119983547064
6947,590.7621707064523
6948,730.626450891067
6949,577.6083750081402
6950,112.74897474542433
6951,201.7911332381308
6952,310.6687130249
6953,346.93064004036233
6954,302.5359649026017
6955,569.3552162457233
6956,241.70360516344329
6957,282.91445509963665
6958,378.86362421506846
6959,453.4218892835138
6960,249.17585259931258
6961,389.10028199388734
6962,216.12562644206542
6963,219.72359885229406
6964,481.8123337674786
6965,512.7531229796366
6966,481.7675511326975
6967,614.1062541133001
6968,724.3659952009143
6969,494.41317978173817
6970,426.3432122669226
6971,325.6632669100004
6972,441.68219966932344
6973,237.08312294051484
6974,133.70964797093654
6975,572.3744016904977
6976,294.4982351201068
6977,360.4015729816232
6978,628.3226581712029
6979,573.7913600649513
6980,734.5336770576419
6981,558.9690521434172
6982,376.8349444250997
6983,580.4603351384769
6984,513.4545275253104
6985,171.02885023204698
6986,408.8510231078849
6987,469.5515578699379
6988,412.30403081245646
6989,527.0784046815147
6990,400.1899865022035
6991,502.7560774940177
6992,30.794838735604287
6993,164.29863990153618
6994,344.949537400005
6995,608.4045670491448
6996,566.7992992254531
6997,198.8071833356717
6998,553.4539293099299
6999,232.88590562506192
7000,330.0827414393918
7001,709.4020673287323
7002,355.68460113123706
7003,633.9069641960423
7004,374.67044429885624
7005,311.11621125865156
7006,706.3860770939716
7007,405.5912938010078
7008,467.3364696430066
7009,192.55313498023412
7010,451.22673361254266
7011,532.552126012971
7012,644.2996921303568
7013,313.2887931576369
7014,722.0775655953657
7015,517.8092879920171
7016,401.9917846701432
7017,369.38332999286234
7018,999.7865211046521
7019,273.71411871005347
7020,617.4396124555892
7021,13.132491984476815
7022,341.6348501947695
7023,182.86548993169401
7024,395.2325842612757
7025,557.0732416995786
7026,100.75816167744688
7027,611.4874387981774
7028,300.910499543244
7029,594.9820277731076
7030,652.7796376226681
7031,565.8938660412541
7032,410.3710038172903
7033,137.1986408567074
7034,199.34846944001106
7035,337.10410487817506
7036,625.4084800918513
7037,315.1135880334817
7038,466.6959752572997
7039,333.8680162283838
7040,537.7856975937327
7041,700.059559853677
7042,421.280711400818
7043,560.7934764195863
7044,786.5313356881645
7045,390.0993974922318
7046,452.6462264155735
7047,225.97415274960804
7048,435.0971884299044
7049,644.538317177618
7050,214.5552180997211
7051,157.48274133010958
7052,313.10289798145567
7053,453.4676327460796
7054,571.8539376519893
7055,671.4372914084547
7056,118.60817081378741
7057,276.4596861944366
7058,544.5919740060185
7059,347.62943925535825
7060,162.78311510762322
7061,323.3852593883933
7062,437.09920484790104
7063,33.804413699358506
7064,531.4966713767828
7065,462.57079356210494
7066,159.79435498245147
7067,436.6255915989021
7068,468.7937268005937
7069,391.24415626736464
7070,712.9399277010475
7071,516.7287804007415
7072,167.9188557935702
7073,455.40381017658865
7074,688.367221323872
7075,404.80570679766424
7076,926.4776083534578
7077,192.47801012947457
7078,531.5239371267235
7079,637.1693952498701
7080,744.9553011240032
7081,617.1104011137495
7082,304.8227467798668
7083,691.7430029924972
7084,112.70926706817198
7085,222.8303590074632
7086,435.2547951617334
7087,257.93436351448184
7088,630.2169509504783
7089,415.82782681396714
7090,339.8512063836626
7091,736.6124114954953
7092,554.7015564856447
7093,326.5018547336594
7094,348.5424698330274
7095,595.871093573234
7096,559.8909993174275
7097,47.6957232210402
7098,667.7932695096201
7099,45.6225941568043
7100,238.5887150365216
7101,154.68108609679842
7102,223.66099340691096
7103,205.32669940798752
7104,234.0011235994926
7105,355.00978760130056
7106,605.8611260756579
7107,510.7440420058153
7108,265.7895066067146
7109,309.4118241243989
7110,365.4952400288702
7111,512.2290090571314
7112,537.1210826130723
7113,279.55027753085875
7114,326.757880544672
7115,450.7955841981491
7116,133.53725015590487
7117,619.3607174725778
7118,360.1395421076299
7119,138.28350069355804
7120,264.69397588209245
7121,724.8583478908115
7122,879.8806776021863
7123,311.57427384338337
7124,656.3631829649541
7125,529.0185264797242
7126,516.4775133859146
7127,399.1938260657208
7128,156.56686022864153
7129,307.8656252452375
7130,648.3758284013188
7131,458.17895087801185
7132,533.2628464734587
7133,724.8293850020559
7134,261.79938566802286
7135,554.3162458872227
7136,304.1762645788628
7137,332.8408606097575
7138,242.9491279707027
7139,489.3740150229857
7140,543.0301013156761
7141,317.52549801336755
7142,367.7570438925846
7143,520.0215689250315
7144,560.76351692923
7145,402.29402852284454
7146,661.9690256862636
7147,499.3150789187402
7148,500.2504785111566
7149,342.3256245180367
7150,195.8189944890974
7151,256.3818336508279
7152,398.41004315101327
7153,502.68621868922577
7154,512.965571915154
7155,789.0066755635412
7156,535.8517203773249
7157,438.2790206641345
7158,465.26412902309016
7159,445.3008065213851
7160,272.16966548509134
7161,451.25752167988384
7162,763.9892913539195
7163,342.78981968054524
7164,397.8633830011966
7165,314.33655479004705
7166,698.7980157927227
7167,398.95499123752387
7168,69.22478553434121
7169,227.48318837381208
7170,534.4107390564861
7171,223.539814552841
7172,113.25455590219099
7173,641.1918576699118
7174,457.7610326091469
7175,502.3105195754179
7176,379.76851629128845
7177,159.56001398862418
7178,406.3221619773889
7179,427.9439482491074
7180,561.6137309737067
7181,409.614506522151
7182,514.7036570445089
7183,443.61542482009867
7184,671.62807309699
7185,692.1315920719371
7186,268.74650806969015
7187,815.0163876553081
7188,646.6987303412336
7189,603.545728448235
7190,432.26187143898227
7191,220.00205645659537
7192,773.8353328672986
7193,469.51426190092906
7194,292.7459901518339
7195,404.86421422366925
7196,428.27860380299336
7197,17.64415205691178
7198,514.8340296481563
7199,215.11489431473723
7200,476.9956834209186
7201,196.68082894488822
7202,264.21180568071134
7203,551.4812512204999
7204,537.723938767627
7205,405.90079972091604
7206,-1.6012310079290586
7207,516.4007667549256
7208,505.20614858030405
7209,529.4725176761215
7210,611.3136761722199
7211,207.93324855338224
7212,130.86640717380544
7213,232.22170594924313
7214,251.45911079635476
7215,125.07474271448973
7216,92.1987979377515
7217,36.034410201617945
7218,497.75568404976815
7219,441.58192076778624
7220,192.8817533746148
7221,442.444163388899
7222,43.98727459143505
7223,476.36809118177183
7224,534.141454119353
7225,495.7811440990153
7226,238.65375137269598
7227,781.8535301659454
7228,-81.28626415142855
7229,402.2826901887643
7230,280.43447253352275
7231,427.8750873311818
7232,315.42566800117424
7233,-55.8464043511069
7234,389.6061388603211
7235,175.7277574969545
7236,294.05794212301913
7237,393.68869780209553
7238,302.6981777309362
7239,607.3026776452862
7240,769.6723164514199
7241,414.56272843953866
7242,374.8202694807474
7243,555.9739731675484
7244,646.3746033155253
7245,350.92471085473755
7246,357.8043859988018
7247,420.04709677840896
7248,363.1115197738698
7249,172.75236030101786
7250,235.4478863441521
7251,532.5742204716787
7252,182.09701090573324
7253,504.2475528072188
7254,520.0482556651905
7255,398.29363199749145
7256,538.0604066251799
7257,95.70680208357726
7258,567.371916142178
7259,559.8852472390972
7260,99.86626441902081
7261,726.9810628498233
7262,210.0242930201531
7263,379.83239810801996
7264,623.7479247404558
7265,284.81146504907207
7266,247.17333254801503
7267,456.1209033439289
7268,455.7452633371809
7269,507.9783522399577
7270,500.2504785111566
7271,204.8666076087386
7272,139.21592493346333
7273,301.5535242070218
7274,436.28761538834584
7275,194.42465825704417
7276,459.72265742175983
7277,436.322324194644
7278,504.5429251174451
7279,817.256473239712
7280,289.16936927946546
7281,265.1620555307938
7282,452.74681400686285
7283,407.1324282289623
7284,499.6959172669087
7285,125.24778401193981
7286,454.3127478814959
7287,304.1762645788628
7288,65.25096947987102
7289,557.2952444363491
7290,923.091825611928
7291,-13.45614363029729
7292,495.4499310825818
7293,473.80268328761866
7294,519.6165963357232
7295,267.69602716039793
7296,350.67107664571165
7297,147.11792608374054
7298,438.8926902626207
7299,600.5910382165378
7300,664.0148385159098
7301,391.83477804930766
7302,-70.84074446510573
7303,491.33395196958776
7304,670.4418841146116
7305,452.2109151562645
7306,567.6718767791131
7307,307.35251658948107
7308,322.0174716056052
7309,448.2041942437277
7310,847.7239709555947
7311,761.3549931253203
7312,966.6507460773198
7313,633.9341217248059
7314,361.98245791560515
7315,670.9082738326802
7316,482.1900306468298
7317,261.0056093534263
7318,478.81445146225855
7319,387.08921456960985
7320,523.3297761827189
7321,300.12669427112195
7322,517.9253233721074
7323,308.7263267098068
7324,222.44736544373512
7325,377.86256698200503
7326,532.5645469429112
7327,299.4167393386106
7328,439.85596921524916
7329,707.4605153065806
7330,172.86024096525773
7331,296.3931228761832
7332,703.1463282723239
7333,656.1568397846095
7334,196.35255770199922
7335,360.7103895009481
7336,475.2119852274057
7337,242.03803192706727
7338,452.2197231031164
7339,622.0173033224453
7340,421.7674690201319
7341,301.0177943053153
7342,309.30848264905507
7343,681.4937123391583
7344,331.44738488960826
7345,398.2065866760878
7346,492.8653748122528
7347,576.4201654620153
7348,627.7570772900708
7349,230.41143176693942
7350,279.6324973538141
7351,593.4584737998418
7352,334.26731476315865
7353,340.20150471873586
7354,400.3716849482505
7355,247.88281797092247
7356,19.30808790832377
7357,639.5035478318493
7358,585.4153242051159
7359,127.72259323636592
7360,643.2906585206365
7361,193.00169756003234
7362,633.8883582454614
7363,268.72975714107133
7364,69.56804009533333
7365,299.12003483515105
7366,467.3364696430066
7367,573.8643996149185
7368,264.11317766046733
7369,325.75744787127593
7370,688.7135518566488
7371,204.91729401747824
7372,419.39291150735596
7373,309.2200433809142
7374,248.1060029595522
7375,355.0010889816169
7376,282.1805076561596
7377,398.179254035617
7378,320.32220867619395
7379,207.53615389184807
7380,523.3476885489767
7381,194.99517493706216
7382,722.9525588607476
7383,425.10978988946334
7384,513.7138804146423
7385,795.0688901747171
7386,57.02839249204564
7387,391.22209493925
7388,565.7368765690774
7389,450.85976559728016
7390,485.74036223895354
7391,60.652150499641635
7392,659.42631358164
7393,508.24646654383827
7394,596.6685758758272
7395,246.11075352054803
7396,668.5532667763227
7397,193.29627043845974
7398,532.6798137365481
7399,289.819421573575
7400,405.34607995115124
7401,-20.148339500072993
7402,432.87907857844
7403,557.5137467354816
7404,333.2069336462911
7405,439.26905806181736
7406,336.8909168892432
7407,195.07325680263978
7408,269.28933425615446
7409,694.6536740722695
7410,484.9393524430075
7411,200.85454350391814
7412,162.4272838934413
7413,179.05004952093347
7414,475.1758904660267
7415,299.90549816086286
7416,229.17410072210498
7417,702.7346890371798
7418,516.5800582361517
7419,94.08921213825724
7420,765.5125983246849
7421,221.7865565059294
7422,858.5899522981128
7423,694.3389353444525
7424,599.9521864395606
7425,261.9293479758125
7426,180.84706626428397
7427,404.37663492232275
7428,543.7472206958948
7429,268.8209656849166
7430,908.8709244106733
7431,318.0303624819762
7432,362.1181670259568
7433,645.5335819850516
7434,131.76143324636394
7435,298.1491147828228
7436,532.5618193851064
7437,372.83053693129125
7438,391.17523753480884
7439,359.4882905827953
7440,286.7036970357358
7441,361.39456667729456
7442,558.5566912314564
7443,516.1467709648848
7444,252.4400451126839
7445,499.5476372895045
7446,25.614628076961594
7447,292.66492515781846
7448,496.05369649515666
7449,466.58669648729307
7450,682.2185634485822
7451,523.3022441997584
7452,574.1896350573586
7453,379.88951853416364
7454,464.6757497624897
7455,307.26375536720656
7456,997.1633024706332
7457,230.18532646853419
7458,226.97457300489185
7459,545.7632010454772
7460,271.5863971808133
7461,565.7434793685486
7462,252.91533794406843
7463,62.52181485242204
7464,476.71826380030876
7465,112.74897474542433
7466,203.11545160212052
7467,471.50192342771373
7468,643.2924025261796
7469,465.08941842826215
7470,362.72045316661587
7471,96.10231495710545
7472,419.5997589916191
7473,550.9790590351447
7474,422.9372171676462
7475,561.7005128729845
7476,181.62775350115123
7477,393.0506500389365
7478,-65.5427751577009
7479,421.7535383175855
7480,475.01567974949234
7481,326.055905179429
7482,552.7490190861415
7483,633.0092890403978
7484,523.9976248063497
7485,620.0925305735223
7486,535.9560584529581
7487,340.9565339615835
7488,350.32506266223254
7489,338.5991568699853
7490,524.734505067157
7491,283.63149515076685
7492,276.9588490510656
7493,411.83584665333257
7494,343.0658778656549
7495,395.1888279880731
7496,340.4249756935823
7497,326.42408233292286
7498,439.847445331894
7499,105.68440481799658
7500,147.27889031147583
7501,325.99548264438386
7502,264.04587295785376
7503,526.1183634993856
7504,192.5856751418716
7505,400.88364673362315
7506,489.6086089935183
7507,747.1875812665182
7508,566.3311011619624
7509,502.10519224967874
7510,546.1705882686529
7511,486.86908423046094
7512,410.07180726230075
7513,418.5379377898017
7514,546.8903041397955
7515,290.84845922277975
7516,9.788518208313008
7517,268.21648049626225
7518,473.721861534394
7519,479.2893964980237
7520,569.6550228151009
7521,403.0451603414897
7522,364.2129140607314
7523,487.7568054948926
7524,112.76514873377579
7525,397.92319033866187
7526,499.5396121745517
7527,374.6152872849123
7528,233.0393723764484
7529,424.72713104943335
7530,224.13066298715097
7531,248.40973906843612
7532,294.27584466804433
7533,612.3693930006366
7534,289.8966085869204
7535,263.69118758889323
7536,360.9431544222125
7537,398.6465857002392
7538,349.4608719075497
7539,626.8642065748334
7540,406.743463270454
7541,287.9016104343022
7542,282.4846807434253
7543,414.91644060827065
7544,386.6698607903207
7545,676.0069483866744
7546,347.62943925535825
7547,375.456373650681
7548,836.871576713294
7549,448.2473641200475
7550,185.85902207135564
7551,227.09313213879432
7552,785.2189714224432
7553,500.62450045025815
7554,329.8512406527456
7555,59.46912082789156
7556,649.8571441495171
7557,132.59917561135404
7558,491.80700859009465
7559,164.15178171053572
7560,445.9373984220872
7561,669.4059315189613
7562,174.73076504607891
7563,404.99674596719024
7564,428.944865397848
7565,45.68077417669436
7566,425.53201652578224
7567,551.0736574027712
7568,252.3237645574742
7569,852.4206609551588
7570,-13.384291226023436
7571,489.7624302597988
7572,622.7663803197113
7573,316.25150962303746
7574,232.06826350015632
7575,164.38968950064805
7576,548.896405895935
7577,390.62743690937344
7578,777.422845000199
7579,300.82133562847395
7580,281.1917775015433
7581,402.4204485502149
7582,570.8520525786491
7583,529.1240553635255
7584,420.6585431838578
7585,608.0022725098784
7586,442.69356301500136
7587,831.4955912154039
7588,247.54684072185455
7589,193.98791417046618
7590,425.4311735631311
7591,372.54824781718577
7592,104.84421505349394
7593,63.64974338526261
7594,584.5732382345682
7595,838.0076008837536
7596,356.26580641229674
7597,462.50996577623863
7598,529.070499170612
7599,309.8433004437102
7600,553.9727927755805
7601,263.31381934114717
7602,590.0756493599301
7603,268.043099420023
7604,135.6649177651585
7605,390.4052040357408
7606,547.8348359058068
7607,673.9007366472877
7608,161.9058808182331
7609,454.6833783111841
7610,666.76216428834
7611,550.3148377166194
7612,532.0394939415969
7613,359.36585409298846
7614,182.5910958507401
7615,414.63628642544217
7616,475.19712796540574
7617,430.9457945176976
7618,578.9439336697087
7619,379.42308604082393
7620,283.61610921207694
7621,536.6200638322546
7622,507.502980773258
7623,407.18262227429835
7624,362.37039508032575
7625,751.7846856599474
7626,555.6802809017161
7627,56.345682441027634
7628,296.28815994842927
7629,606.700375355467
7630,270.1799873189495
7631,639.9337553250705
7632,379.0342664079677
7633,231.7897256405323
7634,258.68295804384087
7635,420.30343384091685
7636,307.093683298518
7637,148.8928659860934
7638,389.96640756236377
7639,380.3060690456944
7640,676.7420527024701
7641,597.8216070662438
7642,186.76600422638177
7643,492.8462591419174
7644,469.52219233663396
7645,455.54103145588755
7646,564.6460970295641
7647,184.51267265953075
7648,572.6863516946948
7649,379.7947023116299
7650,452.7399444176646
7651,632.6984080033983
7652,196.05140470556455
7653,435.01354711637424
7654,148.17712909047333
7655,582.6687342711155
7656,435.93226349285305
7657,508.73815895328056
7658,504.96646024985097
7659,258.4368899483697
7660,98.10148826849382
7661,72.4046540462965
7662,91.22790531822687
7663,287.7561317072806
7664,405.5210042547523
7665,62.59000343694977
7666,512.5989967811868
7667,222.70970159931164
7668,108.1530047168302
7669,229.75678464095677
7670,287.4312400972087
7671,53.72999506727514
7672,524.7546231797974
7673,334.8586439872607
7674,689.9496005700441
7675,268.9308462940309
7676,340.4663986774767
7677,339.1031846606535
7678,257.94869742703617
7679,568.5524805239411
7680,294.9705893779873
7681,396.63493679099776
7682,311.11621125865156
7683,299.78979929752535
7684,405.03212937267494
7685,602.0924236754404
7686,388.78679953369874
7687,173.65326871772626
7688,325.6842568049861
7689,72.26535867133627
7690,427.80454702324056
7691,533.9340681853282
7692,464.54579772223076
7693,437.565528077756
7694,278.4891467239129
7695,563.0371289949749
7696,174.99970368867238
7697,359.9517092049617
7698,-51.038297970728095
7699,275.4916118535528
7700,215.08778629443702
7701,397.7073852653964
7702,192.1279309933968
7703,215.01617611234076
7704,702.9564313970636
7705,109.71381205554596
7706,407.00504897302875
7707,64.1938441643328
7708,306.88863152224343
7709,225.38937035756743
7710,694.2307891080859
7711,584.7118672401255
7712,604.8686557574053
7713,516.032955207567
7714,377.14448916553835
7715,288.31300695176924
7716,151.82092826143872
7717,459.26487297027336
7718,292.79750330339067
7719,294.4098581763742
7720,8.999406673115288
7721,450.5176971189546
7722,540.7653203732118
7723,740.4739373713744
7724,391.9134445564245
7725,67.74817112692699
7726,278.0957928420385
7727,680.6553928778469
7728,144.93328855197805
7729,847.7239709555947
7730,118.57223117805421
7731,330.497009279819
7732,536.2680537346698
7733,701.026848010956
7734,568.3810884781199
7735,3.8074756572118247
7736,329.54484002049804
7737,488.2132526353898
7738,314.303993436988
7739,384.4720366996386
7740,526.3531384414889
7741,767.9412614173218
7742,187.11827326224352
7743,578.0602517557627
7744,705.104996525708
7745,329.39958573411855
7746,278.97049345369965
7747,92.15317148567976
7748,598.6513521790032
7749,559.5318243029214
7750,242.71121833262197
7751,336.51494011907795
7752,571.862741506382
7753,500.31530555179023
7754,-27.26830793054492
7755,334.3248815615303
7756,501.0952283289476
7757,620.1928552412869
7758,598.7886114902708
7759,509.9843410818899
7760,660.0267649419538
7761,474.87442441194383
7762,249.20993522707215
7763,520.7612015200073
7764,427.1602520795586
7765,676.0491639221111
7766,389.78367250118066
7767,466.5371938794384
7768,552.4690668691376
7769,450.35800663798733
7770,286.54759289110694
7771,447.67963755282864
7772,454.8618601520152
